"","x"
"1",0.00165966647670517
"2",-0.00811110341502427
"3",-0.00183505610273692
"4",-0.00317153000656635
"5",-0.02308633547458
"6",0.00518403367550391
"7",-0.0120489267090995
"8",-0.0142856794070112
"9",3.09615790297944e-05
"10",0.0017362965656124
"11",0.0115500249693251
"12",0.013961347976526
"13",-0.0324239880917725
"14",0.0103297963632217
"15",0.0106598067840469
"16",0.0129707021533419
"17",-0.0304482269315469
"18",-0.0125919485053559
"19",0.0277879888220136
"20",0.0244702094368426
"21",0.00639058882517195
"22",0.00928544651913464
"23",0.0038325405555175
"24",0.00483394116015542
"25",0.00804194224835509
"26",-0.010506290013868
"27",0.0195745771679661
"28",0.011110817351051
"29",-2.36063164157906e-05
"30",0.00159722865770568
"31",0.0301381137323986
"32",0.00235099150556487
"33",-0.0191439027148445
"34",0.00800451719133441
"35",0.00816354545202527
"36",-0.00653394677374838
"37",-0.00583979193088483
"38",0.00128477361416656
"39",0.038618794784526
"40",0.00648975833722129
"41",0.0130234225596864
"42",-0.0258099047420873
"43",-0.0177578513867418
"44",-0.0146247709707962
"45",0.00915084283522954
"46",0.0159462468956845
"47",0.000255029195902555
"48",0.00858518921505912
"49",-0.0253404865360967
"50",-0.00505254907918977
"51",-0.0333680602721654
"52",-0.0120573640493083
"53",0.0116178049211887
"54",-0.00412071901371102
"55",0.00972987151423648
"56",-0.0136885551548758
"57",-0.0184281746190018
"58",0.00152099779599614
"59",-0.00805154228407045
"60",-0.0276206564775059
"61",0.0164178124922801
"62",-0.0123193906025984
"63",0.0058837365329484
"64",-0.0191847869347212
"65",-0.0343236171676927
"66",0.00706536878413876
"67",-0.0213125088653281
"68",-0.0237968305936098
"69",-0.0154320674327156
"70",0.0349270281336917
"71",-0.00553786539196136
"72",-0.0061200937229382
"73",-0.00687709436644397
"74",-0.0324998909791778
"75",0.0322192371343783
"76",0.00344369713634643
"77",0.0397978805754679
"78",0.014185727925155
"79",-0.0274033049966297
"80",-0.053964984440145
"81",-0.0766140487556967
"82",0.0275699972918451
"83",0.00692560258069163
"84",0.00553383732388359
"85",-0.00489544621608167
"86",0.0234208429462927
"87",0.0251126451728539
"88",0.0218910273644366
"89",-0.05520336285522
"90",-0.00328245269665927
"91",-0.0243043308304276
"92",0.0120302047346394
"93",0.0081996950734592
"94",-0.00529308308805678
"95",-0.00569416181968264
"96",-0.0211515824497071
"97",0.0132050432488146
"98",-0.0257660667186934
"99",0.0148769470896524
"100",0.0148149226985766
"101",-0.0197904371125011
"102",-0.0138027652794736
"103",0.00941330410409655
"104",0.00163564797491359
"105",-0.00336138907362413
"106",0.0135384712565528
"107",-0.00223224157039558
"108",-0.00283235014237179
"109",0.0188315950089831
"110",-0.0165869589798966
"111",-0.0128126014804621
"112",-0.00507270915692946
"113",-0.0196658222640431
"114",-0.0146137367700185
"115",-0.00868403928335424
"116",-0.0201443534119877
"117",0.00397341935253599
"118",0.010840094039453
"119",0.0146903407394216
"120",0.0144562297347529
"121",0.0058229760619864
"122",0.0242216656538897
"123",0.0343887180233655
"124",-0.0144981270838437
"125",-0.0143323525458384
"126",0.00909723415898112
"127",-0.0136738267757973
"128",0.0106596243743229
"129",-0.0427517364115451
"130",-0.0243429551666276
"131",-0.018764599840597
"132",-0.0188101451469431
"133",-0.0449992327357472
"134",-0.00482129157394941
"135",-0.0120646289333163
"136",0.00306479146917612
"137",0.00197100991513853
"138",-0.0358364437025318
"139",0.009685406699111
"140",-0.0133177819738946
"141",0.0300532347460322
"142",-0.0233030974887382
"143",0.016600750750364
"144",-0.0272700842979432
"145",0.0330200877738646
"146",-0.0195248648473305
"147",0.00105699558067514
"148",0.0270337181102481
"149",-0.0379990028668663
"150",-0.00796456879750939
"151",-0.0158331762619425
"152",0.0240174638489091
"153",0.0316692571218424
"154",0.0138696842153759
"155",0.00187672393787134
"156",0.0117679502573578
"157",0.0190226668504286
"158",0.0097953708974675
"159",-0.0125993631268055
"160",-0.00769284214927827
"161",0.0146173486504989
"162",-0.0261496780608123
"163",0.0230183772154215
"164",-0.0429626767212812
"165",0.0222109549503307
"166",-0.00552788814648541
"167",0.025035129357989
"168",0.0137619377931788
"169",-0.00105809562793215
"170",0.00219199981280749
"171",-0.00853340228837332
"172",0.00688621696172622
"173",0.00720073406920975
"174",0.0260320046177819
"175",0.0146080183370491
"176",-0.0115234692142788
"177",0.0318303097083631
"178",-0.00459052101255364
"179",0.0123550042388794
"180",0.0246157760664843
"181",0.01423259023511
"182",-0.0015250453197308
"183",-0.00764105360254628
"184",0.00250614910652753
"185",0.00551489797738235
"186",-0.00806334517778237
"187",-0.00526277900468193
"188",-0.00147121922774176
"189",0.0127103505767939
"190",-0.0134745050395305
"191",0.0115127209957392
"192",-0.00110577358922687
"193",0.0188755824241376
"194",-0.00603246453215829
"195",-0.00572534335012969
"196",0.0178418108912019
"197",0.000939979008968381
"198",0.00944463940815314
"199",0.0170103371073573
"200",0.0140605126849232
"201",-0.0197986383653875
"202",0.0106850470841625
"203",-0.0326002377770547
"204",0.0221631461658694
"205",-0.0289374233084786
"206",0.00254584506331657
"207",0.0107194461901797
"208",-0.017663544932727
"209",0.015981198746372
"210",-0.02610890669473
"211",-0.0150771877995171
"212",0.0237199018763369
"213",0.00734397789212473
"214",0.00089053234736909
"215",0.0114574348833296
"216",-0.00219690901062227
"217",0.00750009326974852
"218",0.0184170619572537
"219",0.00319136388212407
"220",0.00689281709843629
"221",-0.0101114597827608
"222",-0.0235179752539333
"223",-0.00917898553075242
"224",0.0155786350639436
"225",0.0121918450865995
"226",-0.00692075701891063
"227",-0.000169885383707364
"228",-0.00299401209424313
"229",0.0158930232492838
"230",-0.00200744790321185
"231",0.0237084227101301
"232",-0.034442996718922
"233",-0.0194971416519994
"234",-0.0046108118848779
"235",0.0132223700386495
"236",0.0132134919690921
"237",0.0110310497238044
"238",0.0525154188762271
"239",-0.0262754470230623
"240",0.010086886239276
"241",0.0111315534073709
"242",-0.00930499871524058
"243",0.0336377481302666
"244",-0.00212472683050119
"245",-0.0181755889712082
"246",-0.032682942692716
"247",0.0494053827163198
"248",-0.0254357208870249
"249",-0.0630606976812716
"250",-0.0107311851638685
"251",0.0300107017561204
"252",-0.0123742926432928
"253",0.0521367239660421
"254",0.0258344846889227
"255",-0.00525690601434451
"256",0.00367885468637462
"257",-0.0147474815026636
"258",0.0730466889490503
"259",-0.00316709672493923
"260",0.0314200115158802
"261",0.0103578276856264
"262",0.02438558257237
"263",-0.0307015926338133
"264",0.0600299673821913
"265",0.0224445813969191
"266",-0.0246545341415091
"267",-0.0613644407213827
"268",-0.021764602099545
"269",-0.0539069369909894
"270",0.0518834577102261
"271",0.0437256303895184
"272",0.0165356171094067
"273",-0.0908383440004824
"274",-0.0644860836797568
"275",0.0527663058913808
"276",0.00502510162379401
"277",0.014937986878401
"278",-0.0499554722814691
"279",-0.0189429533523985
"280",0.0307215206867931
"281",-0.0415613355081398
"282",0.0232951737307619
"283",-0.0219935657492624
"284",-0.0227548565475258
"285",0.0148420117978023
"286",0.0435448542348204
"287",0.0159817654054068
"288",0.00396082860326467
"289",-0.0220634768191316
"290",-0.0016654009834398
"291",-0.00060399400458127
"292",-0.00192337311195367
"293",-0.0180403690914057
"294",0.0120858219542466
"295",0.0619861655759316
"296",0.0388452596063031
"297",0.0273341706067345
"298",-0.0161140406289112
"299",-0.0169107102271354
"300",-0.0233556289407777
"301",9.82556168915341e-05
"302",0.0189843871313464
"303",0.0155323292666196
"304",-0.0145771208954599
"305",0.00527502737517097
"306",-0.0245264561180281
"307",0.00262200748057663
"308",-0.033610175024652
"309",0.0130655307777103
"310",0.00957134763835779
"311",0.0143939937384828
"312",-0.00539482577197546
"313",-0.0164533870606024
"314",-0.0241283274928192
"315",0.0182487720726634
"316",-0.0320979658342214
"317",0.00818504214929226
"318",0.0254876588425175
"319",-0.048863804905294
"320",-0.000258722079853071
"321",-0.0566948822627944
"322",-0.00236730397906431
"323",-0.0358748595519507
"324",-0.0113924806869991
