"","x"
"1",0.0083768098241302
"2",0.00309201454774334
"3",0.00425518944821786
"4",-0.00834995998091994
"5",0.00200580857960275
"6",-0.00493560930921625
"7",0.00599180115328217
"8",0.00249458910495769
"9",-0.00627839116921907
"10",0.0127524716079556
"11",0.00105432144897097
"12",-0.00897566973692309
"13",-0.00420395469772567
"14",-0.00401910149732493
"15",-0.00437789657960971
"16",0.00108096874158793
"17",-0.00878912166888653
"18",-0.00453962152009102
"19",-0.0136858170676394
"20",0.00632200631405534
"21",0.00472010361828674
"22",-0.0123127682374045
"23",0.00475814611502517
"24",0.0188631742582262
"25",0.0141056652126095
"26",0.0124172777737173
"27",0.0272446678754706
"28",0.00816943837403717
"29",-0.019645664475299
"30",-0.00767702375764267
"31",0.0199325571013042
"32",0.00859186167494133
"33",-0.0276107577990484
"34",0.0014218089543527
"35",0.014303164581766
"36",-0.0548549899520827
"37",0.046949739636925
"38",-0.0553557119148415
"39",-0.0207106901183393
"40",0.0299422290098788
"41",-0.0186908918487289
"42",0.0202800224655523
"43",0.013098124699463
"44",0.0271429795850322
"45",-0.0164445847769015
"46",-0.0236669417082069
"47",0.0389884147349908
"48",0.0246042835547303
"49",0.0370265680896647
"50",0.0177529566486138
"51",0.0281339974177838
"52",-0.00579270555243365
"53",0.0228541919778242
"54",-0.0697186192772761
"55",0.0108415554668606
"56",0.0109703537236769
"57",0.0350513576213967
"58",-0.0582413649117005
"59",-0.0364651196323374
"60",-0.00683515269057432
"61",-0.0137907830044563
"62",0.00695430225910645
"63",0.037166987498132
"64",0.00391293774383704
"65",-0.00324860445871151
"66",0.0332523532190466
"67",0.0386641451539902
"68",-0.00266460837992593
"69",-0.00226438152835233
"70",0.0539422597598709
"71",-0.0182502963252509
"72",0.0208505959487428
"73",-0.0407442641830223
"74",-0.00517616042280682
"75",0.0231445810674141
"76",-0.00882956761725141
"77",-0.0174229934691534
"78",0.00147404440302335
"79",0.00217112200824423
"80",0.0129657896293451
"81",-0.0194072021257724
"82",-0.00948941414379848
"83",-0.0218417537431563
"84",0.00151252506174153
"85",-0.0271562079810437
"86",0.0437989842797454
"87",-0.0100012940534027
"88",-0.0392732853607681
"89",0.0272845885347881
"90",0.0560785910406804
"91",-0.0527334322876242
"92",0.0049048409945108
"93",-0.00925834177134888
"94",-0.0381209745652858
"95",-0.0044183160919989
"96",-0.0760298162666247
"97",0.0454032891257206
"98",0.0709078908093665
"99",-0.0797498818261295
"100",0.0567440034681862
"101",-0.0108715397224567
"102",0.00104601436183645
"103",-0.0279781669520703
"104",0.0717510086130071
"105",0.0263425436441271
"106",0.106299891028708
