"","x"
"1",0.000275671168940161
"2",0.00373535590377923
"3",0.00890678046448947
"4",0.00919202135127744
"5",0.0026177081431517
"6",0.00181237887523519
"7",0.0123954529863322
"8",0.0217362410806643
"9",-0.0178024324508561
"10",-0.00429275680023656
"11",0.0204976724037642
"12",0.01661419629976
"13",0.0217193550902346
"14",-0.0128486725430863
"15",0.00460452931024402
"16",-0.0155193728233167
"17",-0.0147867187253711
"18",0.0105177268546422
"19",-0.0242222697137134
"20",-0.0161208791297266
"21",-0.0141268048903318
"22",0.0188443103692698
"23",-0.0016565084654684
"24",-0.0106481876235882
"25",0.03630725743442
"26",0.0122274736381482
"27",-0.0255893637652589
"28",-0.0353716788975533
"29",0.0241181399354285
"30",-0.0462456584798983
"31",-0.0162953978042641
"32",0.0756904165089531
"33",-0.0191138293874783
"34",0.0205188460246391
"35",-0.0343231514906846
"36",-0.0337584067867469
"37",0.0281772439471217
"38",-0.0122695699078248
"39",-0.00515453132136632
"40",0.00685270746578096
"41",0.0203464301441808
"42",-0.00577618572492721
"43",0.0167956168362336
"44",-0.023944161057616
"45",0.00508205291994787
"46",-3.19312476610803e-05
"47",-0.00653509705583713
"48",0.0171661935578334
"49",-0.0106586669320597
"50",-0.0252128443703818
"51",-0.0353773406063759
"52",0.0316079724029033
"53",-0.00101582503208522
"54",-0.0181910310469726
"55",0.0129574686294899
"56",0.00548858418931802
"57",-0.011590206844775
"58",-0.0149558676172474
"59",0.0113496367379487
"60",-0.0112430468630722
"61",0.0132173886379521
"62",0.0224727482219114
"63",-0.00290563813299901
"64",-0.00924756343573624
"65",0.00344985523948451
"66",0.0018506955808684
"67",-0.00219423603079157
"68",-0.0128242526471459
"69",0.00837914197584115
"70",-0.0115487679190548
"71",0.00374800351119166
"72",-0.0039861878502701
"73",0.0016088086893562
"74",0.0133295448602903
"75",0.0100197882398613
"76",0.0238618088312356
"77",-0.00855620365678237
"78",0.0361492783837169
"79",0.0233874518962577
"80",-0.0265360455532222
"81",-0.0149531433023624
"82",0.000152424971390617
"83",0.0104383218782995
"84",0.0138888006341047
"85",-0.0143481791703519
"86",0.00711877394798814
"87",0.0100199819140999
"88",0.0218172388525566
"89",-0.000814767557757902
"90",0.0308708096330921
"91",-0.00334907528865058
"92",0.00303901360322105
"93",-0.0169899272840578
"94",0.00210420633929799
"95",-0.0261108970756036
"96",-0.0252932503603125
"97",-0.0299127322451933
"98",0.00956499094700851
"99",-0.0289614824430343
"100",0.00723469248315548
"101",-0.00789754205238294
"102",0.030439728380131
"103",0.00115071384176681
"104",-0.00343168586993863
"105",0.0195105326486318
"106",-0.0105463354299303
"107",0.00913713254921877
"108",-0.00210672743663172
"109",0.0214286695802987
"110",0.00536742656312199
"111",0.00761217263001593
"112",-0.0117173910646828
"113",-0.0255331204039268
"114",0.00132955896620306
"115",0.015165871478848
"116",-0.00758621680033891
"117",0.0353568307596992
"118",-0.0114275561893246
"119",-0.0201945560278
"120",-0.0142344817673638
"121",-0.0207195263274049
"122",-0.00869479285442142
"123",-0.00687417137527374
"124",0.00782029578711157
"125",0.00233965576882818
"126",-0.00589287138646828
"127",0.00933579710161909
"128",-0.0143347348605919
"129",-0.00606994040406466
"130",-0.0204482650855782
"131",0.0183323870087761
"132",0.0122566124560179
"133",-0.0220235800624289
"134",-0.0167163718244962
"135",-0.000104702256522781
"136",0.00990737673717466
"137",-0.0163518753337997
"138",0.0196774124025173
"139",0.0120343755141454
"140",-0.0148074418682654
"141",-0.00579029855774013
"142",0.00568861230594902
"143",0.0187473158868748
"144",0.0149802097495588
"145",0.0163657670386724
"146",-0.0291282500729184
"147",0.0224675969571636
"148",0.00461021527722197
"149",0.0124385117792823
"150",0.0170765627265334
"151",0.0148359581434662
"152",0.00613464488537429
"153",-0.0140241388428422
"154",0.00013573201893459
"155",-0.0100747666176933
"156",0.0244348890746529
"157",-0.0157631140506908
"158",-0.00181176137126478
"159",0.00187587136973121
"160",0.0355888343022338
"161",-0.058314459836107
"162",0.0129952881921588
"163",-0.0231357752284872
"164",0.00623390729277451
"165",-0.00463212286755144
"166",-0.0190193518003932
"167",0.0167854350518591
"168",-0.00820890612701236
"169",-0.0326037849894824
"170",-0.0213207805727785
"171",-0.00576963871350159
"172",0.000640607604785835
"173",0.0139196846462537
"174",-0.0177359173530668
"175",0.0192852885351754
"176",-0.0168850149373177
"177",0.00349215469800127
"178",-0.0026360403232734
"179",0.0199710212936608
"180",-0.0111575491712401
"181",0.0201289363269302
"182",-0.032356373037574
"183",-0.00497566735828747
"184",-0.0132827244300905
"185",-0.00248917340197855
"186",0.0123421032661749
"187",0.00345695035096211
"188",0.0308345204825576
"189",-0.00086069045608171
"190",0.0219339947231531
"191",0.0129573103704811
"192",-0.00991501679696302
"193",0.0219538144749335
"194",-0.00746915255232518
"195",-0.00719640571587933
"196",0.00641872210120087
"197",-0.0199173611932703
"198",-0.0208824619947144
"199",0.00424810543679048
"200",0.0184654244725017
"201",-0.00551204488031864
"202",0.0211325051308459
"203",-0.00836378978734147
"204",-0.000817981224226705
"205",0.00865036516574273
"206",0.0190219947962661
"207",-0.00279399784806989
"208",-0.0100574622885339
"209",-0.00757792299786179
"210",0.0114176861599705
"211",0.00118376494510269
