"","x"
"1",3.69118222788932e-06
"2",0.000265821851376306
"3",-0.00152422716448377
"4",0.00135112831429952
"5",0.00241040157183103
"6",0.00386982927793266
"7",-0.00263295491872242
"8",0.000943972834093535
"9",-0.00292941414582948
"10",-0.00359874085341288
"11",0.000165015474056139
"12",-0.00146078971365974
"13",0.00265259137734216
"14",0.00212566758754653
"15",0.00187236927969451
"16",-0.000152193340764336
"17",0.00167182876746738
"18",0.000102341752714521
"19",-0.00117257110748552
"20",0.00099199608538353
"21",-0.0012516957217512
"22",-0.00312768773708316
"23",0.00603744628886417
"24",0.00259015755424468
"25",0.00648428154094068
"26",0.00121093854073942
"27",0.00745247065296245
"28",0.000786387695521604
"29",-0.000887122991799868
"30",0.00303649104246739
"31",-0.00229437241152882
"32",-0.0116220686719872
"33",-0.00612271513045085
"34",-0.000122484848308383
"35",0.00620793514954937
"36",0.0160099492050755
"37",0.00296882062050881
"38",-0.00768219889971052
"39",-0.00935866414510382
"40",-0.00181738729438518
"41",0.00189870861972578
"42",-0.0122366999129067
"43",-0.0101405341644495
"44",0.00112912697667685
"45",-0.00682211480650932
"46",-0.00402213317419957
"47",-0.00137692857740029
"48",0.0137811463900901
"49",-0.0134648022295492
"50",-0.00940839622377903
"51",-0.00317859991208384
"52",0.00060801051569134
"53",0.00769431502247592
"54",-0.00344819338819498
"55",0.00609477652642333
"56",-0.00113978199252672
"57",-0.00554073872306013
"58",0.00939958464933425
"59",0.00403967304422986
"60",0.00957259238516202
"61",0.00608993235861593
"62",-0.0139993720158324
"63",-0.00997945333420071
"64",-0.0133132208976844
"65",0.0241576153508953
"66",0.000479692096506497
"67",0.0124889675111617
"68",0.00707197752187414
"69",-0.0127071663551382
"70",0.00555085254581822
"71",-0.0056692651213809
"72",0.00238603444341136
"73",0.000635867247149922
"74",0.00424325073125996
"75",0.0149429217560813
"76",-0.00915109488326276
"77",0.000907674570756392
"78",-0.00877288372704885
"79",0.0145839174682284
"80",-0.00191471499780085
"81",-0.00541310652099372
"82",-0.0102723076123743
"83",0.00146441297665352
"84",-0.00201196875336103
"85",0.00921289424791223
"86",-0.00174621371135982
"87",0.00242099173356628
"88",-0.000395734291445058
"89",-0.00660507308721739
"90",0.00284762763141529
"91",-0.00481920057252404
"92",-0.0107028142458538
"93",0.000895801917528753
"94",-0.00360909412669924
"95",0.00641819066491598
"96",-0.00609582673167457
"97",-0.0091262173739846
"98",-0.00136879048894529
"99",0.0128240402347431
"100",0.00168813433720439
"101",-0.00186271512716889
"102",0.000804332836301697
"103",0.0115215862510356
"104",-0.00991497906542538
"105",0.000965899468835962
"106",-0.000904580176462653
"107",0.00888616742646194
"108",-0.00268954785336339
"109",-0.000618410594974241
"110",0.0111731825015763
"111",0.00475646013267115
"112",0.00380449162080988
"113",-0.00992002679662606
"114",0.0025440680937227
"115",-0.00136719683853911
"116",0.0044023254093965
"117",-0.00500757892542156
"118",0.0020750076434259
"119",8.78713513446466e-06
"120",9.13067557499948e-05
"121",0.00944503577921612
"122",-0.00163991536466147
"123",0.00261440694280037
"124",-0.00106321502810332
"125",-0.00233195961999652
"126",0.00320520052724943
"127",-0.00370330354169275
"128",0.00122501684428752
"129",-0.0142360201104364
"130",0.00321101910846687
"131",-0.00449062445371189
"132",-0.00217008563550335
"133",-0.00595721549296033
"134",-0.00368983011065894
"135",-0.000264738968327983
"136",0.000985093347718145
"137",0.00299554357722582
"138",0.00221813434053721
"139",-0.00954639381402166
"140",0.0034090149471324
"141",0.00426140222591046
"142",0.00507401917437604
"143",0.00223776796395994
"144",0.00525108541323684
"145",-0.00546243626745768
"146",0.00559622635436255
"147",-0.00270125262589896
"148",0.0052180754143261
"149",0.0071857432216959
"150",-0.0034082225892396
"151",-0.000291288941810607
"152",-0.000494786350287646
"153",0.00392863215489937
"154",0.000629566205393778
"155",0.00724133262941539
