"","x"
"1",-0.000429251542400426
"2",-0.000902881154433285
"3",-0.000727537764474686
"4",-0.000218696709403413
"5",0.00110043548354697
"6",0.00103907537959275
"7",0.00165279798272937
"8",-0.00278224552138642
"9",-0.00238132764174769
"10",0.000120548197241985
"11",-0.000751466182837097
"12",-0.00149131898149377
"13",-0.0013376429832811
"14",-0.00438032774015279
"15",0.00167294257450483
"16",0.00271424157881107
"17",-0.00319897653405541
"18",0.000529117188414697
"19",0.00375406279720345
"20",0.00766092429331719
"21",-0.00081062031372865
"22",0.00895914563233807
"23",-0.00111643976271508
"24",0.00521701973008217
"25",-0.0024509082477308
"26",0.00441331337066709
"27",-0.00296902715418878
"28",-0.00196296963831625
"29",-0.0013950681537565
"30",-0.0041132009773147
"31",0.00591395424229605
"32",-0.0091799093013622
"33",0.00338708738726244
"34",0.0035075146289212
"35",0.00566121247225113
"36",0.00275115202716013
"37",0.00298299949132697
"38",0.00194307854966617
"39",0.000368276636668392
"40",-0.00259745621605245
"41",-0.00306490097995931
"42",0.0112603001149809
"43",0.00200425600310855
"44",0.0023300028261891
"45",-0.00503585082066158
"46",0.00286990199464055
"47",-0.000435366177476114
"48",-0.00118454530189491
"49",0.0020854009802551
"50",0.0021199781072543
"51",0.00374542392122269
"52",-0.000597177765459383
"53",0.00374759135808769
"54",-0.0150664089148453
"55",-0.0033300777685504
"56",0.00744647126103523
"57",-0.0061479565999826
"58",-0.00172350366236885
"59",0.00521098341014481
"60",-0.00648043382189452
"61",0.00295411532926423
"62",-0.00248951738796165
"63",0.00579410915706783
"64",-0.00159969689414165
"65",-0.0137215763120798
"66",-0.00509228224193178
"67",0.00159831063402474
"68",-0.00161640540570601
"69",0.00290501856863756
"70",-0.00273387807563982
"71",0.000329739010924817
"72",-0.0017286242212089
"73",0.00691890798036463
"74",0.0014750353223253
"75",-0.000925781076954708
"76",-0.00212520741480869
"77",0.0018499512914325
"78",0.00886545146143374
"79",0.00442323390293742
"80",0.00970313340965596
"81",-0.0018758806107417
"82",0.0028612059989582
"83",0.00325003618292352
"84",-0.000432650761131086
"85",0.0143553661257172
"86",0.00632717411360385
"87",-0.0280597874460377
"88",-0.00554773231258491
"89",0.000828029023303736
"90",0.0129657719275043
"91",-0.00766034712082354
"92",-0.0158458859801496
"93",-0.0144367310442976
"94",-0.024427977830376
"95",-0.0164638478121295
"96",-0.0133684774440254
"97",0.0059233646107362
"98",0.00710729486892973
"99",0.00652463425458542
"100",-0.0067624973471891
"101",0.0145077056828965
"102",-0.00563448222330456
"103",0.0168872440990539
"104",0.00909010208940395
"105",-0.00133269427776921
"106",0.00771847496459356
"107",-0.00645014680937113
"108",-0.00132512226973971
"109",-0.0245453472812876
"110",-0.00425193751715036
"111",0.0137941592694647
"112",-0.00377818897021286
"113",0.00355113374424258
"114",0.00472650304591618
"115",0.0103723663542938
"116",-0.00293077214647594
"117",0.0135137899851796
"118",0.000104082315551176
"119",0.00651652939750951
"120",0.0108294274190143
"121",-0.0129348642152983
"122",0.023464207208302
"123",0.00532049265254339
"124",0.00360029029797768
"125",0.0160343813580253
"126",0.0206116813873179
"127",-0.0113266567410968
"128",-0.00700533471247738
"129",0.018674822385723
"130",-0.0286309709797192
"131",-0.00790891098776922
"132",0.0100445260170998
"133",0.0133513503363344
"134",-0.00861796309216131
"135",-0.00643295813940282
"136",-0.00293836771799486
"137",0.0169816892867272
"138",-0.00738685546417831
"139",0.00539107428033097
"140",0.00337582392936421
"141",0.0109706009799921
"142",-0.00149197041736816
"143",0.0301158242777672
"144",0.00222836217627466
"145",0.00176087001836006
"146",0.00630877077803668
"147",-0.0177487743650292
"148",0.0293263962544081
"149",0.0225082378109646
"150",0.016301696931692
"151",-0.0218400254319165
"152",-0.0248960108741564
"153",0.0197986203566927
"154",0.0197486066867748
"155",0.00349539754340905
"156",0.0128978861863996
"157",4.18464966035531e-05
"158",0.0124656758372309
"159",0.0318901343640365
"160",-0.0245869386595289
"161",-0.000296627675159658
"162",-0.0160288492633512
"163",-0.0136127415007502
"164",-0.00963915808959809
"165",0.00952315544812439
"166",-0.0063874651474699
"167",-0.0105018683640156
"168",0.00864681412755861
"169",-0.0195104250037205
"170",0.00292155690789772
"171",-0.0107515987963809
"172",-0.014917050225381
"173",0.0211929519378957
"174",0.0272624596733571
"175",-0.0152599310137767
"176",0.00806381111160604
"177",-0.00237546846736104
"178",-0.0260449501191279
"179",-0.00657108982073593
"180",-0.00167684958605711
"181",0.00580876618775454
"182",0.00200592894582496
"183",-0.00332618217910505
"184",0.00199471973358308
"185",-0.0096289585801606
"186",0.0045997212287571
"187",-0.0147497202739651
"188",0.00808961815439911
"189",0.00694110951653174
"190",0.0151807573719219
"191",0.00281295562610205
"192",0.0163586467776106
"193",0.0233491945132666
"194",0.0119890624311363
"195",-0.00215681299181001
"196",-0.0292401220661571
"197",0.0143608901856346
"198",0.00727803921821613
"199",0.0137845746459502
"200",-0.00469947184803534
"201",-0.00814891312374041
"202",0.0118937563173491
"203",0.0143975663633952
"204",0.00442721491693303
"205",0.00420925028294723
"206",-0.00220837636007042
"207",-0.0011598122394734
"208",2.46973148858377e-05
"209",-0.0114987430562643
"210",-0.00638466070430924
"211",-0.005785698878594
"212",0.00161873430100156
"213",-0.00248215351649266
"214",0.0033949387274544
"215",0.00564992313701807
"216",-0.0031049111243492
"217",-0.00422992997836847
"218",-0.00184808796022974
"219",0.00552855856755585
"220",0.014301257872821
"221",0.00204194752348357
"222",0.00552479801131596
"223",-0.0168611823119951
"224",-0.0127989551590376
"225",-0.00255214486614802
"226",0.0213069622141299
"227",-0.006673938188009
"228",0.00380654011406612
"229",0.00292413032574493
"230",-0.000600315735235278
"231",0.00906595961275154
"232",0.00791354797851743
"233",-0.00523837233157541
"234",0.00508975566105606
"235",-0.00180586161839943
"236",0.00725059195193468
"237",-0.00485324526692493
"238",-0.00202071526551168
"239",-0.00103571616949336
"240",0.00298676454613094
"241",0.00825486422888298
"242",0.0125476993013137
"243",-0.0100127890342085
"244",0.000134107329680665
"245",0.00144005176223414
"246",-0.0141992218970328
"247",-0.00574240542457178
"248",-0.00262988535025436
"249",0.00901950474835416
"250",-0.0063733795827986
"251",-0.0010478710575921
"252",0.00154580139902312
"253",-0.00672888506573364
"254",0.00400037827303961
"255",-0.00402356598615619
"256",-0.0120882238838698
"257",-0.00897422121512867
"258",0.0125660442991284
"259",0.00315639692745289
"260",0.00195724199533108
"261",0.0188312602895074
"262",-0.00152542158771736
"263",-0.0038838829985785
"264",0.00406611831899738
"265",0.00714902180468487
"266",0.00407644817192661
"267",0.00118738002246909
"268",-0.000198673317519724
"269",0.000125289959633972
"270",0.00243345838922829
"271",0.00908693868267602
"272",0.0004663583057047
"273",0.00760394544692676
"274",0.000588675298428075
"275",0.00131409281414605
"276",-0.005032754107637
"277",0.00236222378410778
"278",0.00299387695200275
"279",-0.0045227612597617
"280",0.00209223428090634
"281",0.000253571768728271
"282",0.00237152860586408
"283",0.00156228391945573
"284",-0.00314308613594366
"285",-0.0143418741535424
"286",0.00141240460970847
"287",-0.00706124591605325
"288",-8.85894653568487e-05
"289",0.00705957827706535
"290",-0.000611296177081598
"291",0.00340549340446755
"292",0.00392302800178241
"293",-0.00332165677016964
"294",0.00182752726508345
"295",-0.000882777046954347
"296",0.0107369799111327
"297",-0.0160029142269675
"298",0.00124458210876245
"299",-0.00117605782322545
"300",0.00678330994766413
"301",-0.00446350727444438
"302",-0.00874182417172884
"303",-0.00797483560512828
"304",-0.0192444412859534
"305",0.00708361144844662
"306",-0.00443541329764298
"307",-0.00535658194884523
"308",0.00211054349570985
"309",-0.0163891981258625
"310",0.0101870436733376
"311",-0.00243952361365329
"312",-0.00239158648883205
"313",0.00389158071781698
"314",0.0156846244896837
"315",0.00918362852098998
"316",-0.0126557871619507
"317",0.00642850673130198
"318",0.0242197721921484
"319",-0.00230802324764962
"320",0.00371512067130325
"321",-0.00549278418637442
"322",0.0069609469794927
"323",0.0030767100300482
"324",0.00116618817536616
"325",0.0037179200329418
"326",0.00164922953143627
"327",0.0150110807216746
"328",0.0205393740180299
"329",-0.00585823174435448
"330",0.00172603377359995
"331",-0.000762199843962309
"332",-0.0190982528990544
"333",0.00350462686018004
"334",0.00126763512156994
"335",-0.00115687483023803
"336",0.00402930565292447
"337",-0.00284668224650287
"338",-0.0126490639743649
"339",-0.000835427040272536
"340",-0.00331801900178179
"341",0.0222538106687691
"342",-0.00335633353893162
"343",-0.00366469276934034
"344",-0.0142014123499156
"345",0.00314212180399923
"346",0.00185080511275349
"347",0.036145667525746
"348",0.00274568689272601
"349",-0.0406994514398291
"350",0.0252285108942661
"351",-0.0294698651104657
"352",0.00332066624347207
"353",-0.0136486037803249
"354",0.0211834482595467
"355",0.000545140740766528
"356",0.0037291464631569
"357",0.000291556981442
"358",-0.0188232839529735
"359",-0.00376851421436045
"360",-0.0183050791293396
"361",0.0185271881711538
"362",0.00141564922240614
"363",0.0131240419943941
"364",-0.0115121697197693
"365",0.0183302451983302
"366",-0.000697312065611272
"367",-0.0168297891449207
"368",0.0140530467246017
"369",0.00630232114173571
"370",0.00327880336580493
"371",-0.0122414742999648
"372",0.0123683706272645
"373",-0.00694843090649835
"374",0.00718235210311543
"375",-0.00906810841341858
"376",0.0146043281562231
"377",-0.0211895828839672
"378",0.00637114438114173
"379",-0.00992028630166589
"380",0.000964989108312644
"381",0.0137590791110254
"382",-0.0024088156556838
"383",-0.0109036743932267
"384",0.0001807362133311
"385",-0.0338566897549881
"386",-0.00442759535810762
"387",0.0195935111199097
"388",0.00682207585405433
"389",-0.00216555245186136
"390",0.00753922866227328
"391",-0.012383626673285
"392",0.00102831337871633
"393",-0.00571169350203203
"394",-0.0221067628453753
"395",0.0176627566614481
"396",-0.00219961287075926
"397",0.000777217299454498
"398",0.00640180988441497
"399",-0.0113211029246798
"400",0.00820573265542484
"401",0.0110498430084923
"402",0.0115560423356148
"403",-0.00849002176045532
"404",0.00458330156893047
"405",0.0282152147483267
"406",0.00699438920462179
"407",-0.0122381532665755
"408",0.00629528307782585
"409",0.00467949426571181
"410",0.0127226898517413
"411",-0.00341400410339083
"412",-0.0171230531129357
"413",0.00469133955837453
"414",-0.01951292389259
"415",-0.0181713086405813
"416",0.00343540489508498
"417",0.0107040869334914
"418",0.00918930421701585
"419",0.00146596647280717
"420",-0.00461469517924014
"421",0.00668819791828055
"422",0.0212786760771178
"423",-0.00819694496669148
"424",-0.00753546322846845
"425",-0.00571122008069449
"426",-0.0113125021644925
"427",-0.00444847045047669
"428",0.00534504065124458
"429",0.0109744142036702
"430",0.00282010723237926
"431",0.00396503356692566
"432",-0.0181134901266978
"433",0.00949128957481224
"434",-0.00170766430814135
"435",-0.0119710512143442
"436",-0.00338114276260536
"437",-0.00228183038560123
"438",-0.0240029925556771
"439",-0.0216878265092106
"440",-0.00178975328826215
"441",-0.00590667331968657
"442",-0.0149356432797845
"443",-0.00799140679203479
"444",-0.00851052345829324
"445",-0.00241286248728073
"446",-0.00527642898329852
"447",-0.0101046833621369
"448",0.0123762096292742
"449",0.000644011005047054
"450",0.0142322001541648
"451",0.0280131325548337
"452",0.00159849289732282
"453",0.00625055506279881
"454",-0.00438909385520179
"455",-0.00996684240634924
"456",-0.00354722410734538
"457",0.00248699583243489
"458",-0.0134230349835176
"459",0.0189693435993413
"460",-0.00419099129869797
"461",-0.0090760343181902
"462",0.0132965952739532
"463",-0.0122660573118182
"464",-0.000543453817268752
"465",-0.00629479192869208
"466",-0.00824593206519537
"467",-0.0096232627389847
"468",0.0176756819714043
"469",0.00698004246259913
"470",0.00248532024405651
"471",-0.00467515487271751
"472",-0.0154315549354336
"473",0.00446744111538624
"474",0.00362360711381608
"475",0.000556722649774345
"476",0.0118987605847841
"477",0.00978176142207931
"478",0.00687271552036902
"479",-0.00458285786064244
"480",-0.00211427785904344
"481",-0.00339435451664548
"482",0.0073103493478794
"483",0.014641688357674
"484",0.00369219542337479
"485",0.00759438632071654
"486",-0.0186609278740282
"487",0.00315821402669749
"488",-0.00763258865069165
"489",-0.0115701650695737
"490",0.0124848624315414
"491",0.0206774298299999
"492",-0.00200906833478648
"493",-0.00321590731211448
"494",0.00214120170968363
"495",0.00297199593868241
"496",-0.00693023084636724
"497",0.00447695725064686
"498",-0.00248810865764565
"499",0.00824116377295727
"500",0.00745546931054231
"501",0.00225820924049906
"502",-0.00429469189607948
"503",-0.00345207829698088
"504",0.00849961957992944
"505",0.00846896208626918
"506",-0.00464461075573005
"507",0.00437459256563723
"508",-0.00158514666797105
"509",-0.0110216719584162
"510",0.00989006955952013
"511",-0.00168051324633734
"512",0.00787127667375238
"513",0.00538856343114912
"514",0.0016782669643082
"515",-0.0103483683941558
