"","x"
"1",-8.96901018105859e-05
"2",-0.003960714777908
"3",-0.00469763878296008
"4",-0.00349089578411364
"5",0.000249172520856791
"6",-0.000588274802555294
"7",-0.000160710673014211
"8",0.000714716580861989
"9",-0.00260424683227551
"10",0.00127685071543793
"11",0.00107787763162746
"12",-0.00229952813074152
"13",0.00358812729179387
"14",-0.00340297779845997
"15",-0.0020363653257708
"16",-0.00645865127855967
"17",-0.00459947554296291
"18",-0.00435469396437383
"19",-0.00138089317513128
"20",-0.00192650047268929
"21",-0.00209947879193674
"22",0.00248534292905455
"23",-0.00752636409603387
"24",0.00149092156336527
"25",-0.00109571075506615
"26",-0.00188286524767851
"27",0.000383522878429921
"28",-0.000713482894078838
"29",0.000396904576806583
"30",0.00266857899171365
"31",0.000578158180893508
"32",0.00330417181835549
"33",-0.00152640834892679
"34",0.000969909121076794
"35",0.000770014680802423
"36",-0.00345176491149612
"37",0.00267845326101528
"38",0.00529410998725235
"39",-0.000241558923596388
"40",-0.00293798825914374
"41",-0.0008774430208487
"42",-0.000273834512613608
"43",0.000666677007849235
"44",-0.00346489179331975
"45",-0.000502926751325671
"46",0.00219242647570981
"47",-0.00154945656164683
"48",-0.00199451369857043
"49",0.00624772589856326
"50",0.000809670604947968
"51",0.00340634729858093
"52",0.00159570124867349
"53",0.00946244118445388
"54",-0.00174010915827582
"55",0.00775087603919836
"56",-0.00209477653041373
"57",-0.000926611750659135
"58",-0.00286667338184715
"59",0.00644153334091551
"60",-0.00960443042304197
"61",-0.00416487824129253
"62",-0.00858721210864562
"63",0.0044470807929704
"64",-0.00295767960148338
"65",0.0102281512366256
"66",-0.00408760665675746
"67",0.0108561064309572
"68",0.0091008409877931
"69",-0.00384712762585052
"70",-0.0193876279457318
"71",-0.000587494819208226
"72",0.00806665202151203
"73",0.010740709612482
"74",0.00383387620678661
"75",-0.000979651844471885
"76",0.0194166065510786
"77",0.00823986459167399
"78",-0.0138135057164404
"79",0.00851492169080059
"80",-0.00752821462112015
"81",-0.0127601063594976
"82",0.0168480516045743
"83",-0.00892605602145523
"84",-0.00762391379766009
"85",0.00636829790233562
"86",-0.00132153364319626
"87",-0.000141718952828101
"88",0.00848669097927891
"89",0.011212485838295
"90",-0.00378529430983073
"91",-0.00909613736900565
"92",0.00338597089931222
"93",0.00326855686987485
"94",0.00151078272299597
"95",0.00771034850416821
"96",0.00070189560816173
"97",-9.16273369082391e-05
"98",-0.00141639441005977
"99",0.00188549899526625
"100",0.00329725044004073
"101",0.00319258730108996
"102",0.00263658913370036
"103",-0.00498811214931044
"104",0.00688628856424933
"105",0.00632240890232225
"106",0.00930520403851443
"107",-0.00803528167456207
"108",0.0275359040434384
"109",0.00529923682126964
"110",-0.00163293249089441
"111",0.00213072935187375
"112",-0.00661296640000867
"113",-0.00154124125990296
"114",0.00278556476382528
"115",0.00989815539766202
"116",0.00382237639431467
"117",-0.0027830096682015
"118",0.000175151136442422
"119",-0.00158399978815562
"120",-0.00145846830322453
"121",-0.0044372104074164
"122",0.00628630156654463
"123",-0.000912855929476839
"124",-0.00218760314835079
"125",0.00270034390777827
"126",0.00438805340272345
"127",-0.00363409298969396
"128",0.0046397253586856
"129",-0.00504148048583404
"130",0.0066129544185017
"131",-0.00770584095410402
"132",-0.00887275797626241
"133",0.00733511965706339
"134",0.00185309564810101
"135",-0.0102467602030402
"136",0.00683353278048267
"137",-0.00512589546746669
"138",0.000445955991052642
"139",-0.00432213373780003
"140",-0.00129117168408766
"141",-0.000468080458750596
"142",0.00821258557625879
"143",0.00146280662888777
"144",-0.000438828249326466
"145",-0.00832964543107517
"146",0.00644222444437312
"147",0.0103698683381614
"148",0.00303684781033304
"149",0.00647482236809267
"150",-0.0145984740305079
"151",0.0139358814708202
"152",-0.0017850686843519
"153",0.00393049329763421
"154",0.00165798745727375
"155",0.00252099729820617
"156",-0.00487854249127168
"157",0.00188942566465314
"158",-0.000791837846258022
"159",-0.000364232731858965
"160",0.0076185286301803
"161",0.00480166984111538
"162",-0.0022282984413047
"163",0.0116269955358169
"164",-0.00811254884318142
"165",0.00689291400499525
"166",-0.00328241847810493
"167",0.00153556477723849
"168",1.74271641171855e-05
"169",-0.0190794848621262
"170",0.0173301795473181
"171",-0.0022920368813256
"172",-0.0119638361677884
"173",0.00557717218020218
"174",0.0208728956571764
"175",-0.0138432313097751
"176",0.00119158486626818
"177",-0.00906304555716299
"178",0.00403937990991597
"179",-0.00213807199491995
"180",0.0123309811325682
"181",-0.000335831685834712
"182",-0.0017129656906731
"183",-0.00140119620880869
"184",-0.000294190375410989
"185",-0.00777532321603838
"186",-0.0102038590790231
"187",0.0066339937056263
"188",0.0061104717694465
"189",0.00439912840169752
"190",-0.0105638068711253
"191",-0.00765496650093791
"192",-0.00230088512435678
"193",0.00278951719053856
"194",-0.00623452962375071
"195",0.0027227182713364
"196",0.000442587869402071
"197",-0.00171122902437165
"198",-0.00282265128700412
"199",0.00444098933949378
"200",-0.00189370930968997
"201",-0.00801297701002367
"202",-0.0117977045048937
"203",0.00156128541530772
"204",0.0132750548793608
"205",-0.00690979067255785
"206",-0.00647248285909733
"207",-0.00244076345234443
"208",0.0121878881298168
"209",0.00583996520103781
"210",-0.00482100292179651
"211",0.00719985945912192
"212",-0.00676598733181995
"213",0.00507570947877072
"214",0.0018792058027934
"215",0.0172809855158536
"216",-5.32640209857096e-05
"217",0.000913624946634909
"218",0.00919641054884589
"219",-0.00190372807434666
"220",0.00749138394474912
"221",-0.012160002505774
"222",0.00242006008396725
"223",0.0161951634974576
"224",-0.00202336490964921
"225",0.00885194832694789
"226",0.0177712106059741
"227",-0.0016752572453282
"228",-0.00549004238104744
"229",-0.00956916856639625
"230",-0.000243516037345869
"231",0.00638576083256811
"232",-0.0155694649601704
"233",0.0173419425013981
"234",-0.00785904698713707
"235",-0.0136842197695048
"236",0.0068221838786568
"237",0.00245069762540205
"238",-0.00863074040254021
"239",-0.00662422734183614
"240",-0.0101761500964572
"241",0.0155071660737413
"242",0.00033739195826663
"243",0.00131177594779064
"244",0.0158985503111576
"245",0.00174628652865601
"246",-0.00278431357525408
"247",-0.000705047378541888
"248",-0.000334711083879594
"249",-0.00255739714844106
"250",0.00065213121097585
"251",-0.0070302269521463
"252",0.0241231194714646
"253",0.0110885159086622
"254",-0.00573177747472137
"255",0.00393399305672531
"256",-0.00871002479417376
"257",0.00491305827011756
"258",-0.00483128054069603
"259",0.000133960620939529
"260",0.00374012390091171
"261",-0.0136072826602907
"262",-0.000562860125610973
"263",-0.0213558493495117
"264",-0.00693002552138173
"265",0.0167323244362493
"266",-0.00138008924575968
"267",0.016113639026251
"268",0.0216534975994771
"269",-0.00834816661700698
"270",-0.00113390761330511
"271",-0.0131535418945645
"272",-0.00901100246870968
"273",-0.00688780816722307
"274",0.00796519332778488
"275",0.00349956242654262
"276",0.0121714238202571
"277",-0.00314233811536163
"278",0.00259282206484057
"279",-0.0180286399679407
"280",0.0138027420282046
"281",-0.00557692767579191
"282",0.0208789952686151
"283",-0.000732715784744509
"284",-0.00463442324309724
"285",0.00847242476286136
"286",-0.0077502642185793
"287",-0.00835026689931189
"288",-0.00941774023178036
"289",0.0251595721725402
"290",-0.0173628401616937
"291",-0.00756034282538215
"292",0.00955661373673705
"293",-0.0193008329550004
"294",-0.0179790937834944
"295",-0.0166262995347485
"296",-0.0294465955231082
"297",0.0192074168457459
"298",0.0122051585203521
"299",0.0242356959319609
"300",0.00309290241915176
"301",0.0135956378898759
"302",-0.00946679523209163
"303",0.0145791516956947
"304",0.00572113984865629
"305",0.00826343710788536
"306",-0.00564535109919508
"307",-3.83092291419537e-05
"308",-0.0062280102427903
"309",-0.00913186538721258
"310",0.0194365740474693
"311",0.00169164260159825
"312",0.000988069821359757
"313",-0.00107506416779022
"314",-0.0166248781436562
"315",-0.0128505163267181
"316",0.00499016269722476
"317",0.0185303474503976
"318",-0.0184823378309177
"319",-0.00489984113427121
"320",0.0042967919520143
"321",-0.000989551832631531
"322",0.0152425253658103
"323",-0.00644026329814752
"324",-0.00216722370136052
"325",0.00165250633880401
"326",-0.0079363020561463
"327",0.00701162476637532
"328",-0.00881996348156957
"329",0.025003796543714
"330",-0.0364270086139202
"331",0.0247480780182863
"332",0.0185480852400554
"333",0.00334286546269475
"334",0.00333980827189117
"335",-0.00724919702645971
"336",0.0096046338406928
"337",0.00790090790116396
"338",0.00940656280149344
"339",-0.0176872831334321
"340",0.00387857661195896
"341",-0.00603303256721254
"342",-0.00914683032840471
"343",-0.00295666602974391
"344",-0.0184406416434557
"345",0.0110736236886322
"346",-0.00360756090403646
"347",0.00323709539610071
"348",-0.00700665934730735
"349",-6.71330972608236e-05
"350",0.00539938027292237
"351",0.00111881148801198
"352",0.00582601678290159
"353",0.00683563543648558
"354",-0.00385457975114182
"355",0.000871352877401094
"356",0.000258563356570912
"357",-0.00207311535189712
"358",0.00539625573051026
"359",-0.000330392010458592
"360",-0.00483507755446089
"361",0.00823437569140795
"362",0.00841234701599042
"363",0.00186517098953256
"364",-0.000647816086709576
"365",-1.29354765449397e-05
"366",-0.00123048047998004
"367",0.00206488032925582
"368",-0.000482174205547162
"369",-0.00202046202232172
"370",0.00138107801836495
"371",0.00501768060627677
"372",0.00256616220082132
"373",0.00067856224281732
"374",0.000426909674321477
"375",-0.00989519614390368
"376",0.00310477699100311
"377",-0.00232119611484045
"378",-0.00165048401613675
"379",-0.000728411460490677
"380",-0.00444493013045543
"381",0.00781993062067106
"382",0.000214908161315106
"383",0.00113092657911762
"384",-0.00374892535260281
"385",-0.0042939310757749
"386",-0.00620745037360132
"387",-0.000674710591806112
"388",-0.0098676008084979
"389",-0.00388730051267203
"390",-0.00631221064022351
"391",0.00939133707509106
"392",-0.000231916273232202
"393",0.00813739943174898
"394",0.000648866791541494
"395",-0.00477550439056235
"396",-0.00615977813177071
"397",-0.00573486796877392
"398",-0.00276338203098881
"399",0.00278098566549319
"400",0.00772767501925472
"401",-4.99271234442512e-06
"402",0.000716496363621759
"403",0.0104885524242499
"404",-0.000338143472155576
"405",-0.00607069882651013
"406",0.00418772520305412
"407",0.00500903914045953
"408",-0.00641042670306557
"409",0.00364521834676095
"410",-0.00179042540647526
"411",0.00263382388302904
"412",0.000181255142444367
"413",0.0151006250625031
"414",0.00739490872335891
"415",-0.000295430814011277
"416",-0.010691734356191
"417",0.00148887233168893
"418",-0.00165857206278073
"419",-0.00791573765387439
"420",0.00127540033367527
"421",0.000234881847621659
"422",-0.00838362314993944
"423",-0.00685871145844658
"424",0.00549090309710064
"425",0.0135269493198305
"426",0.00459852020827618
"427",0.0123920441193968
"428",-0.00520654305223131
"429",0.00269885143429044
"430",0.000931195651493259
"431",0.0233232935178867
"432",-0.00288628276272177
"433",0.00412235345561698
"434",0.00258613706553638
"435",0.00226173494776606
"436",0.00472065260802841
"437",0.00746858685298672
"438",-0.0114469823108665
"439",0.0119185124980155
"440",0.00321405202223937
"441",0.00722477660677129
"442",-0.00191594723965507
"443",0.00154329427554882
"444",-0.00203746808687599
"445",0.00395436080443779
"446",-0.00818370641376528
"447",-0.000828539573001379
"448",0.0095290544992401
"449",0.00311555268087885
"450",0.0134249470116468
"451",0.000534022177579145
"452",0.0146336410593772
"453",0.0153044861047195
"454",0.00755419904655428
"455",-0.0244737601561732
"456",-0.00523120151873026
"457",-0.0118360833064758
"458",0.00649905230654133
"459",0.00790344000626636
"460",-0.0130718231665498
"461",0.00935670375411151
"462",0.00263475088998188
"463",-0.00468121942177182
"464",-0.000170254262020454
"465",0.00139855117322612
"466",0.0145010189880338
"467",0.011637748747498
"468",0.00919782257912126
"469",0.0033217966219876
"470",-0.00457082711197954
"471",-0.00370453345998879
"472",-0.00444884423876376
"473",0.00963632236254722
"474",0.0127440312828008
"475",0.0053896295239587
"476",0.0124670312207205
"477",0.0179046866655934
"478",-0.00558747861277652
"479",0.00645616008954608
"480",-0.00963359176499991
"481",0.000179730858076252
"482",0.0197920761557598
"483",-0.000494322627660342
"484",0.00324227690408462
"485",0.0163074022542616
"486",-0.00357217472821499
"487",-0.0144279856719299
"488",0.0127528083447548
"489",0.0141451332932982
"490",0.00228383535717588
"491",0.0257498912669728
"492",0.00377055222463367
"493",-0.00430279121844869
"494",-0.00575477643846233
"495",-8.82829481572834e-05
"496",0.00436512700851303
"497",0.0132011402616204
"498",-0.0028670388832605
"499",-0.0045818530337432
"500",-0.000983941230136318
"501",-0.00114258805409762
"502",0.00581512345855448
"503",-0.00021523356508902
"504",0.00681816782220403
"505",0.00250816575850461
"506",0.00106266985430836
"507",-0.00373958309870204
"508",-0.0103946826758274
"509",-0.00151906184671444
"510",0.00626995768293037
"511",-0.00794218542835814
"512",0.00483229375865436
"513",-0.00358229151542398
"514",-0.000581119752454435
"515",-0.0110118903420641
"516",0.00225041760551822
"517",0.00142284843868955
"518",0.00571661693730476
"519",-0.00469255073146072
"520",-0.0048798867028253
