"","x"
"1",0.000513398036451895
"2",0.00231865480309856
"3",-0.00385567901458013
"4",0.00607519509823511
"5",-0.00136263835109957
"6",0.00749364606222665
"7",-0.00489622642489205
"8",0.00915288005935688
"9",-0.00233325755276037
"10",-0.00399140077143421
"11",-0.00160870178926914
"12",6.00941255439468e-05
"13",-0.00684204631693773
"14",0.000814666521977869
"15",-0.00255456483091061
"16",-0.00523779870667122
"17",-0.00989445140417136
"18",-0.00594273727536037
"19",0.00117680680033486
"20",0.00144074848770943
"21",-0.00755620667317048
"22",0.00477926276403724
"23",0.00343580304402033
"24",-0.00587577443964912
"25",-0.00588798523146175
"26",0.00759397524892299
"27",-0.000865084616866744
"28",0.00843335518575245
"29",-0.00557911971192488
"30",0.000888378618424039
"31",2.85157735103925e-05
"32",-0.000975093728674758
"33",0.00849042619458996
"34",-0.00131142162277073
"35",0.0139991497551993
"36",-0.00653103285236189
"37",0.00762942101191085
"38",-0.00185826833955714
"39",0.00929495307128786
"40",0.0173577727286055
"41",-0.00200802079584693
"42",0.00336869602110786
"43",-0.00900100035681341
"44",0.0061373406664129
"45",-0.0101736551251838
"46",0.012946736302946
"47",-0.0110927175770447
"48",-0.0128579267024446
"49",0.00682996149626294
"50",-0.00400083333048456
"51",0.000316547256762396
"52",0.00263874377299823
"53",-7.66855688515059e-05
"54",0.00484494476937559
"55",0.00287768917389255
"56",0.000222917398435821
"57",0.00466746279446022
"58",-0.00893527745600321
"59",-0.00451311026288291
"60",-0.00654957080662541
"61",0.00524076667121272
"62",-0.0119547823323747
"63",0.0071511792111012
"64",0.00601726815221861
"65",-0.00623467352884491
"66",-0.0168648083842483
"67",-0.00473712396805571
"68",-0.00561696711103445
"69",-0.00604807923767286
"70",-0.00167098543537642
"71",-0.00251804311147575
"72",-0.00676234398541563
"73",0.000479472140481089
"74",0.00618604761723238
"75",0.00302378711966059
"76",0.00157922594610317
"77",-0.00151990251999643
"78",0.00339946616558595
"79",0.00240327229945876
"80",-0.00266318136525475
"81",-0.00168779882705407
"82",-0.00255357486119204
"83",0.00042828670040897
"84",0.0057085005606915
"85",0.000991646958945344
"86",-0.00621463436269518
"87",0.0127837733611659
"88",-0.0103311543234564
"89",0.0103353248963412
"90",-0.00588170748858223
"91",-0.00502601827739362
"92",0.00470267169099547
"93",0.00108778188748478
"94",-0.0182784019240347
"95",0.00379470753834404
"96",0.0195809719504799
"97",-0.00596203967635917
"98",0.00119635899864726
"99",-0.00457500243291925
"100",-0.00520740390590783
"101",-0.0122435268968265
"102",-0.00999187174918794
"103",-0.0105269534772707
"104",-0.00721238926377715
"105",0.00174683459087362
"106",0.0209622304741884
"107",0.00648539681567752
"108",-0.0225333275703904
"109",0.00853388262345868
"110",-0.00709489340782292
"111",0.00756451152775966
"112",-0.0170297111619734
"113",-0.00234169683436793
"114",-0.0101485653565215
"115",0.0041675915084147
"116",0.0182457579830752
"117",-0.00769022436389582
"118",-0.00346676059046838
"119",-0.0147388559890167
"120",-0.00581557767132303
"121",0.000718705513394115
"122",-0.00317566728876003
"123",-0.0103348670002736
"124",0.00799959008944956
"125",-0.00722683581049274
"126",-0.00571554137429767
"127",-0.00249822647770834
"128",-0.0121689832962673
"129",-0.00151042765846715
"130",0.00871518562782064
"131",0.00812590607597992
"132",-0.0172795911573406
"133",-0.00199440037588015
"134",-0.00451210381352193
"135",-0.00537402863584329
"136",0.00556857238611593
"137",0.0100047909774587
"138",-0.0142426105683822
"139",0.001370839267279
"140",0.00496005218449247
"141",-0.00179450554322393
"142",0.00907770272807915
"143",0.0175254019269864
"144",-0.00342153887786712
"145",-0.012941546923966
"146",-0.00252293603275694
"147",0.00484807755778186
"148",-0.00250850570426667
"149",0.00581713778821822
"150",0.00305843039792438
"151",0.00666365558670291
"152",0.00305062632985626
"153",-0.0189365470226292
"154",0.00674915324499916
"155",0.00296082543075674
"156",-0.00436561123179589
"157",-0.00155083567481531
"158",-0.000499195184291201
"159",0.00177245685999672
"160",6.67723515506077e-05
"161",0.00273529061500313
"162",-0.0148617051782466
"163",-0.0133407053916872
"164",-0.00521792327936147
"165",-0.0137855185217995
"166",0.00475950625357802
"167",-0.00806045470706257
"168",-0.0107995598565015
"169",-0.0117048013339909
"170",0.0169842553133732
"171",-0.00737468522630885
"172",0.00970394124802872
"173",-0.0034829123487262
"174",-0.00173696419051479
"175",-0.0114133234873143
"176",-0.00604017090126093
"177",0.0063199915334383
"178",0.00732870226883866
"179",0.015286934394657
"180",0.0102434390944289
"181",0.00779744230201939
"182",0.00311949610917873
"183",0.00818736521205558
"184",-0.0210889855181956
"185",-0.00135682036907176
"186",0.00776867601793476
"187",-0.0087210175418942
"188",-0.00169316232651056
"189",0.00316536606978324
"190",0.00925562066228713
"191",-0.00375337772836289
"192",-0.0149043196679565
"193",-0.01476613633042
"194",-0.00866129319797227
"195",0.012195119175521
"196",0.000109158597927441
"197",-0.0082102086760109
"198",-0.00306630334426313
"199",-0.0123934609227607
"200",-0.00525720140112297
"201",0.00152107200383991
"202",0.00413930582023285
"203",0.00380144898147625
"204",-0.0158371155589973
"205",-0.00299461412567501
"206",-0.000584181123530995
"207",-0.00335552135876678
"208",0.00968203207788513
"209",0.0125044804305935
"210",0.0068524520829642
"211",-0.0147335212864899
"212",-0.00351948835037365
"213",-0.00664982660025725
"214",-0.00795926730989984
"215",0.00278210856712388
"216",-0.00447830066824457
"217",0.0191461390834491
"218",-0.00457650990880501
"219",0.0044039303146685
"220",-0.00929222537128663
"221",-0.0162156426078345
"222",0.00646222497355798
"223",-0.00456197856309028
"224",0.00602447323468498
"225",-0.00497386930430474
"226",-0.0085117422554312
"227",-0.00729387489627877
"228",0.0151360460388362
"229",0.0216143086370054
"230",-0.000187393291723422
"231",-0.0128384731917773
"232",0.00842592389281358
"233",0.000221949462006755
"234",-0.00334104526565402
"235",-0.0165317556249135
"236",-0.00464161648270071
"237",0.0012248019377577
"238",-0.00903817593906759
"239",-0.00058833783101238
"240",0.000376913945495549
"241",0.00530324139008911
"242",-0.000724186732373961
"243",-0.00311492331879222
"244",0.00502296448712733
"245",-0.00764717379261641
"246",0.00309777809792513
"247",0.0017263609301071
"248",0.00192076252809736
"249",-0.00797474374208492
"250",0.00122340142571404
"251",0.00509525087753365
"252",-0.00530484173884227
"253",-0.00373244091169138
"254",0.00254153054281286
"255",0.007679472403919
"256",-0.00124589806349418
"257",0.0112673965449976
"258",-0.00660625784533482
"259",-0.000207091702204481
"260",-0.00399442885025227
"261",-0.00984912323270393
"262",-0.000853730083186861
"263",-0.00186186083140733
"264",0.00164018917063397
"265",0.00596257140355359
"266",-0.0030107632924389
"267",0.00274529462129748
"268",-0.000480048845913972
"269",-0.0029207470781447
"270",0.00911792910486459
"271",0.00207993653965687
"272",0.000625135416440031
"273",-0.0126257732780532
"274",0.010597583950447
"275",-0.00323080884033819
"276",0.00193104372248542
"277",0.00661833591545462
"278",-0.0136210786561789
"279",-0.0121309907486916
"280",-0.00817549540299203
"281",-0.0107259063275771
"282",-0.0096059113742953
"283",-0.00028020781415916
"284",0.000568980653195454
"285",-0.00723028633908772
"286",-0.0202851720558875
"287",-0.00119110012486529
"288",0.000980624233393607
"289",0.0124660544703433
"290",-0.00584118349406731
"291",0.00259158906023997
"292",0.00460524225433612
"293",-0.000946850283051338
"294",-0.0100322784334008
"295",-0.00220681005563524
"296",0.00125216150471444
"297",-0.00653973197774304
"298",-0.00735985671778161
"299",0.000828057263206163
"300",0.00178317431415579
"301",-0.0104962790085763
"302",0.00954663264810312
"303",0.00164775619939057
"304",-0.00483139335947329
"305",0.000174559427514094
"306",-0.00674846352658141
"307",0.00970761915569621
"308",0.00791994097105048
"309",-0.00580207516038773
"310",0.0022537797416505
"311",-0.0062148838988611
"312",0.0155326225203437
"313",0.00559743816318682
"314",0.00927372113349465
"315",0.0278087699376649
"316",0.0080810216613528
"317",0.000887079933236217
"318",-0.0009122781089694
"319",-0.00453921777178456
"320",-0.00770504796074853
"321",-0.00744160690919698
"322",-0.00440712611348094
"323",-0.00375234922474575
"324",0.00289604290449464
"325",0.00700824911850028
"326",-0.0120809957548414
"327",0.00860705409154823
"328",0.00998654665436587
"329",-0.002117680449585
"330",-0.00190970901281249
"331",0.0135671754116661
"332",0.00221737800872492
"333",0.0137228139582983
"334",-0.000817268745824386
"335",-0.00902147745398472
"336",0.00267765823188421
"337",0.00137725146158659
"338",0.0102394228638806
"339",0.000536716136104742
"340",-0.000461290009526142
"341",-0.00516047318060731
"342",-0.01230635070496
"343",0.0191974554469231
"344",-0.00832733882965282
"345",-0.00883413743232993
"346",0.00518307567059063
"347",-0.00773201690040297
"348",-0.0161064314378346
"349",-0.0125767919556906
"350",0.0173802507866077
"351",0.00117052859565508
"352",-0.0275218513255519
"353",0.0365810562628243
"354",0.0081701017194419
"355",-0.00745782050450739
"356",0.00313126470345887
"357",-0.0093939827189143
"358",0.00499124526323325
"359",-0.00564600914376829
"360",0.0142706444183551
"361",0.0148276603059434
"362",-0.0044854341063536
"363",-0.00763169869459135
"364",0.00530406901519709
"365",0.00600029543793429
"366",0.00516957724673275
"367",-0.00663561119943465
"368",0.00691466817145769
"369",0.00179651932458991
"370",0.00368882982253278
"371",0.00170987197669709
"372",0.00917957920700806
