"","x"
"1",-0.00143857387731216
"2",-0.00135315122414218
"3",-0.00216583707633613
"4",-0.002640186200921
"5",-0.000226248795848464
"6",-0.00417921191550586
"7",0.00196148534624897
"8",-0.0084802853002232
"9",0.00689160227200947
"10",0.00231268126507085
"11",-0.00718353436208061
"12",-0.00180371455475499
"13",0.000833555269645064
"14",-2.57159725540205e-05
"15",-0.00450730748844782
"16",0.00111906477028397
"17",-0.00403285542266924
"18",0.00907382834616272
"19",0.00673390899398114
"20",-0.00620238221189671
"21",0.00364383133504913
"22",0.00408672666979864
"23",-0.00309991247883759
"24",-0.00216127970876809
"25",0.0110223721043467
"26",-0.00224341396276471
"27",0.00155765400710831
"28",0.00222123104583247
"29",0.00178085920809433
"30",0.00490112708727035
"31",-0.000793423000460477
"32",0.0116448383312252
"33",0.0055042900725091
"34",0.00517125214269134
"35",-0.00884525333444249
"36",-0.00267138616918936
"37",-0.0134057245432563
"38",-0.011535337092413
"39",-0.00684972115723473
"40",-0.00080918276356086
"41",-0.00470794541696279
"42",-0.00543764730238693
"43",0.0036340771350476
"44",-0.00215262178843286
"45",-0.00165006084024403
"46",-0.00609921709701928
"47",-0.00716574454502914
"48",0.0163707083586373
"49",0.010345146471887
"50",-0.00407914841330997
"51",-0.0122890199643649
"52",0.00168383622746671
"53",-0.00871947595879796
"54",-0.00499508185510764
"55",0.00597085512976508
"56",-0.00255991651633849
"57",-0.00244547327376262
"58",0.0162453435959118
"59",-5.00433384879339e-05
"60",-0.0187435029156692
"61",-0.00808991042479318
"62",-0.01214848505985
"63",-0.0065775654656156
"64",-0.00368026863922063
"65",0.000898145416566169
"66",0.0101606742129485
"67",0.00246264513956359
"68",-0.00123712395497124
"69",0.000341547359004437
"70",0.00835893509473703
"71",-0.00350463049188026
"72",-0.00107316850666748
"73",0.0020176472745527
"74",0.00489077868452133
"75",0.000624531089109801
"76",-0.0156005774257697
"77",-0.00363383944853871
"78",0.00524640802191453
"79",0.0109632379695784
"80",0.00287182609616948
"81",-0.00895790561728501
"82",-0.000431383319248889
"83",0.0081247268638895
"84",0.00263282223352277
"85",0.00166760342889299
"86",-0.00634896570944387
"87",-0.00234231218276417
"88",-0.00211451614905865
"89",-0.00605514861757662
"90",0.00257222000760125
"91",0.001303439517294
"92",0.00245640823515836
"93",0.000816707863797718
"94",-0.00440921278546507
"95",-0.0106390127300152
"96",0.00776368053335339
"97",0.000915577730632337
"98",0.00523627042739018
"99",0.00890231328176615
"100",-0.00203705099963137
"101",0.0113974145674477
"102",0.00321944818640114
"103",0.00370511147333826
"104",-0.000338503113639957
"105",0.00645759108083874
"106",0.0107290939048142
"107",-0.0065876160962673
"108",-0.00496380692877621
"109",-0.000544690172053707
"110",0.000540616716695144
"111",-0.00794504250032166
"112",0.002460477247672
"113",-0.00914136161224291
"114",0.00754246565250149
"115",0.0051346031987733
"116",-0.00118892798460568
"117",-0.00408521357939614
"118",0.00399269049055006
"119",0.0167070862694684
"120",0.0127620780763098
"121",-0.00403138915326273
"122",0.00591971950040879
"123",0.00199808835440623
"124",0.00441071806650814
"125",-0.0100944875388142
"126",0.00124494996456862
"127",0.000579875374275917
"128",-0.0050471386711158
"129",-0.0134078344407341
"130",-0.0132811323939258
"131",-0.00213047146765798
"132",-0.0118178449540639
"133",-0.000331431686387788
"134",0.0117558316884038
"135",0.0182740377319348
"136",-0.00761231057490196
"137",0.00671489834196286
"138",-0.000542339652589643
"139",-0.00544032530970448
"140",4.48740937268606e-05
"141",0.00101955853047861
"142",-0.0048909820024794
"143",0.0163289532066971
"144",-0.0124151467779057
"145",0.00452397674502284
"146",-0.000395632170247108
"147",-0.0033911351726614
"148",0.000930090571706894
"149",-0.0015284960214354
"150",-0.00550982442550901
"151",-0.00913772884382073
"152",-0.000534723239552145
"153",0.00124650664828311
"154",0.00268935682569872
"155",0.00217454888434744
"156",0.0017777171111409
"157",0.00237625458359745
"158",0.00214331117924891
"159",-0.0134268133152089
"160",0.00394252022188974
"161",0.00616390682989691
"162",-0.00665978105016419
"163",-0.013932871057032
"164",0.00922574454877515
"165",-0.00323064996257743
"166",3.34225358016302e-05
"167",-0.00525392447552497
"168",0.00637048006032421
"169",-0.0079599529751374
"170",-0.00847797616592396
"171",7.23199058931139e-05
"172",0.0158260601143501
"173",0.00642727907681822
"174",0.00243889960160516
"175",0.00301781624351508
"176",0.00565358755399977
"177",0.00485214998614794
"178",0.000843843126478557
"179",-0.00181641419978451
"180",0.00187177337422234
"181",-0.0151844909022988
"182",-0.012696242560986
"183",0.00544164157389196
"184",-0.00247392733954515
"185",-0.00331733421516417
"186",-0.00528187020771463
"187",-0.00595223394315944
"188",-0.0116543828846248
"189",-0.0185967313888233
"190",0.0107685061315653
"191",0.00223137308543763
"192",-0.00527554606052959
"193",-0.0174284169857408
"194",0.00508941502746244
"195",0.0181723975652824
"196",0.00688827000131877
"197",-0.00199325714416972
"198",0.0190780905293976
"199",-0.00290882096876143
"200",-0.016207842459729
"201",-0.00721484140522709
"202",-0.000505110853995794
"203",0.0117630877118197
"204",0.000893816790234627
"205",0.00974154426593488
"206",-0.0328835136989466
"207",-0.00101846410795368
"208",-0.00420496025065389
"209",-0.0165101695253252
"210",0.0149490324549231
"211",-0.00809100011380517
"212",-0.0143023931480684
"213",0.00140754079900365
"214",0.00387571564949433
"215",0.00111005213501096
"216",-0.00200296259092691
"217",-0.00222313033363629
"218",-0.00372877669312026
"219",-0.0029347748905356
"220",0.00198307732567969
"221",0.00132404834254982
"222",-0.0158843600898476
"223",-0.0126584598301777
"224",-0.0243825579522722
"225",-0.0108387839909169
"226",-0.00397733072832894
"227",-0.00731688945733398
"228",0.0157487418396233
"229",-0.000992074348597099
"230",-0.0144020272343915
"231",0.0102138592293053
"232",-0.00455234369788254
"233",0.00269951378134166
"234",0.00457272615841388
"235",0.0208986641815026
"236",0.0027353078521955
"237",-0.0127297660408478
"238",0.00130155835095651
"239",-0.00856941697182739
"240",-0.0165610548705226
"241",-0.0046797001408788
"242",0.0197874030274446
"243",-0.00712360605019759
"244",-0.0134384110173809
"245",0.00897926006019946
"246",-0.024156229603835
"247",-0.0201348473909965
"248",-0.0160923987735984
"249",-0.000670031707512675
"250",-0.0213053451910931
"251",0.0292233044740541
"252",-0.0425733982776996
"253",-7.10835848283677e-05
"254",0.0100855338309263
"255",-0.00308100639111
"256",-0.00963942450588221
"257",0.0127963803357496
"258",0.0095113156778741
"259",-0.0132039312339973
"260",0.00469218516330135
"261",-0.0166788274570917
"262",-0.00389583048285203
"263",-0.012801228300445
"264",0.00795755739588094
"265",-0.0107097217462118
"266",-0.0161493610655234
"267",0.00162052982725749
"268",0.00180634917277008
"269",0.00672295425144821
"270",0.00264560212524233
"271",0.000100753101169418
"272",0.0125272703731809
"273",-0.00927070954414722
"274",-0.00394483970155465
"275",-0.0121745137637943
"276",-0.00820028157211357
"277",-0.0171751541491677
"278",0.0034347919663685
"279",-0.01127118356609
"280",0.0175816129590985
"281",-0.0112706625833805
"282",-0.00981459506275081
"283",-0.000956730268267004
"284",-0.0106033582435516
"285",0.00902641948383631
"286",-0.0192414244393749
"287",-0.0245857929146494
"288",-0.000972437982332097
"289",0.00314271576841022
"290",-0.0131286005497812
"291",0.00378237952429573
"292",-0.0174016242035816
"293",0.020548498894838
"294",0.00653111533553946
"295",0.013393453993113
"296",0.0161661367784482
"297",0.0021874004681241
"298",0.00976936143946016
"299",-0.00548783089291535
"300",0.00539810524090037
"301",0.0141684435512604
"302",-0.0129764867405256
"303",0.00029520494266335
"304",0.00887274027820488
"305",0.00256725531750074
"306",0.00855995111761489
"307",-0.012323943018951
"308",0.0120623713308451
"309",-0.0113922472650376
"310",0.0175846395433421
"311",0.0143415470168692
"312",-0.0170537297368668
"313",-0.00837418770232585
"314",-0.0027569637027052
"315",-0.00312484016225757
"316",0.013066457318108
"317",-0.00256356916402454
"318",-0.0130982293848372
"319",0.00615523858523225
"320",-0.00591225007973223
"321",-0.00183836003249514
"322",-0.00499172967327021
"323",-0.000595130367744423
"324",0.0254544428390889
"325",-0.00127693054647187
"326",-0.000234243715585568
"327",0.0259558311394221
"328",0.0014046136196651
"329",-0.0132592687269188
"330",0.0075892005289652
"331",0.0106021152570032
"332",0.00392081077463818
"333",-0.00931812826759231
"334",-0.00762289724437136
"335",0.0166198319364958
"336",0.0171403501082776
"337",-0.00202538055519642
"338",0.00387142426684023
"339",0.0313570308271488
"340",-0.0031493781179499
"341",-0.00439259169600373
"342",-0.0139256861791953
"343",-0.0241130187774463
"344",-0.00437181013766346
"345",0.00207826378322264
"346",-0.0105994141065677
"347",0.039546373452059
"348",0.00616221367436413
"349",-0.00605106130893511
"350",-0.0135029365355032
"351",0.00907156646591961
"352",-0.00626080816529533
"353",-0.00670975040260363
"354",0.0164645606395055
"355",0.00499913629663358
"356",0.00996965988754573
"357",0.015936310726795
"358",0.00888369862307605
"359",0.00114332484955887
"360",-0.00632831356813698
"361",-0.00331991429473479
"362",0.00784529026177222
"363",-0.0206579101261269
"364",-0.000427339431418544
"365",-0.00810699878891072
"366",-0.000474551262745267
"367",0.0101188204099798
"368",0.000545967732500514
"369",0.0138473145942781
"370",0.0129945817114213
"371",-0.0112230130573883
"372",0.00375326102674826
"373",0.0110082529451347
"374",-0.00487727503530205
"375",-0.0105042965196698
"376",-0.00783035246202962
"377",0.00526664907038096
"378",-0.00669601008306403
"379",-0.0145951623204508
"380",0.010528424745581
"381",-0.00430685369791485
"382",-0.000721164273762734
"383",0.00204814544292742
"384",0.0125490595764679
"385",-0.000512668614526622
"386",0.000486818081065177
"387",-0.0140908823606079
"388",0.014221762041505
"389",-0.00293216003706354
"390",0.00457999676936592
"391",-0.00279469884179805
"392",-0.00443354086694686
"393",-0.00394396805744334
"394",0.00221627899864544
"395",-0.00222844671728647
"396",-0.00321332152453511
"397",-0.00205706242284783
"398",-0.00355662711469461
"399",-0.0069782505294492
"400",-0.0036030364297095
"401",-0.00141182181557455
"402",0.00709103317538307
"403",-0.00434283750764206
"404",-0.00729407304360986
"405",0.00592806360365013
"406",0.0146338376436503
"407",0.00574573198926162
"408",-0.00589441280979028
"409",0.00201750770360583
"410",-0.00646345621212444
"411",-0.00036920531896017
"412",0.00441574025846232
"413",0.00372474097837802
"414",1.79742760488704e-06
"415",0.000900737176951638
"416",-0.00308326889711602
"417",-0.00306740461624485
"418",0.0011465996814425
"419",0.00172204276983711
"420",0.000170769096405316
"421",0.00222978841050718
"422",0.00668156422561049
"423",0.00184584665387889
"424",0.0112613962272639
"425",-0.00845115364295924
"426",-0.000747239836958521
"427",-0.0026215232056816
"428",-0.0108991062825208
"429",-0.00824536123095709
"430",-0.00421821608445129
"431",-0.00386239463091157
"432",-0.00245520766329316
"433",0.00769660380488934
"434",0.00883973734593059
"435",0.0144014441171239
"436",0.0156297617479525
"437",0.00560370438334232
"438",-0.00365972706668201
"439",-0.00314006160679914
"440",-0.00588757715341975
"441",0.00501961969944396
"442",0.0040639627345313
"443",-0.0107694646610942
"444",0.00594639440879287
"445",-0.00081315459401541
"446",0.00602038776963479
"447",-0.00570669298487149
"448",0.000583862545046247
"449",-0.000686653974929272
"450",0.00501974963636252
"451",-0.0106214657503728
"452",-0.00351335344993529
"453",-0.0143630587796233
"454",-0.00452323881743943
"455",-0.000924056376169428
"456",-0.00844617984796048
"457",0.000427691543274648
"458",0.0110742383518545
"459",0.000921049067754164
"460",0.00965488923995013
"461",0.00669439272015067
"462",0.00620243426257582
"463",2.46299632069164e-05
"464",0.00876594940294716
"465",0.00228880465967854
"466",0.00876769325122714
"467",0.0061198599329308
"468",0.0118566990307611
"469",0.00891593376052592
"470",-0.0114831175325681
"471",-0.0176271892796476
"472",-0.00222535796705972
"473",9.94549311184135e-05
"474",-0.0101139498591336
"475",0.00640963715804913
"476",-0.00390613470053612
"477",-0.00736704326635409
"478",0.00115267333406081
"479",-0.00984242217922098
"480",0.0025443242985357
"481",0.00625598094768977
"482",0.0192854750360027
"483",0.00360960257158389
"484",0.0155376472171673
"485",-0.0268363954271719
"486",0.0257663860837195
"487",-0.00199793651871907
"488",-0.00734171615986062
"489",-0.0217626440608032
"490",-0.00647813172753753
"491",-0.00336702667873267
"492",-0.011779555996752
"493",-0.00248135574607313
"494",0.00283628095814977
"495",-0.00421624544761545
"496",-0.0066108778232826
"497",0.000722427421670353
"498",0.000820299463453619
"499",-0.00344221952488715
"500",-0.00887103585136297
"501",-0.00297472150842102
"502",0.00620646723558481
"503",0.0144331470596216
"504",-0.0152731164911255
"505",0.0169916087298526
"506",-0.00230394912706937
"507",-0.011650878409889
"508",-0.00241010411715631
"509",0.0015484197828347
"510",-0.00849614255615952
"511",0.0131953052792908
"512",0.00126066609660435
"513",0.0062461630638355
"514",0.0118769655203563
"515",0.00240345587549196
"516",-0.0234410683752476
"517",0.0238920085309507
"518",0.0247437111711938
"519",0.0130687865016331
"520",-0.0126477069091206
"521",0.0118412318824184
"522",-0.0157944956492914
"523",0.0077341959614494
"524",0.00446471044413102
"525",-0.0148421455087037
"526",-0.0140099693889085
"527",-0.00757390439925412
"528",0.000357599072004972
"529",-0.00693932330687804
"530",-0.00619058597132968
"531",-0.00356956891183873
"532",0.0121523449559029
"533",0.00433993374322614
"534",0.0123069528682836
"535",-0.00872529512406531
"536",0.00507609958353458
"537",0.0379684872315506
"538",-0.00972181194189668
"539",0.00655303167244706
"540",-0.0315607399780204
"541",-0.00711179225323106
"542",-0.00119233569043397
"543",-0.00582244887728533
"544",-0.00316095689968969
"545",-0.00303291797079721
"546",0.00627191594985835
"547",0.00115432060815823
"548",0.0223513854440651
"549",-0.0189627843158814
"550",0.00090110566441546
"551",-0.00281838619181558
"552",0.00658074424850594
"553",0.0010708701021436
"554",0.0213164630719461
"555",-0.00606366598305509
"556",-0.00493465117483928
"557",0.00843697883474756
"558",-0.0127352382141207
"559",-0.0134562754046913
"560",-0.00040347270050402
"561",0.00126877207543547
"562",0.0025232705777675
"563",0.0073761969538751
"564",0.0173127232892515
"565",-0.0110070818329429
"566",0.0055425236085665
"567",-0.00723217204403219
"568",-0.0114141678489843
"569",-0.00898671640633341
"570",0.00803263788111114
"571",-0.019893615035265
"572",-0.0161302448125597
"573",0.021947833097143
"574",0.00188303190027419
"575",0.00374645331070211
"576",0.0041748657558502
"577",0.0241356190033901
"578",0.0150931834026007
"579",0.0126465764938805
"580",0.00602998841529377
"581",0.0024436071433892
"582",-0.0108913868955873
"583",0.00489712649835553
"584",0.00980542792283857
"585",0.0187067969620918
"586",-0.0029152760584254
"587",-0.0263466063299548
"588",0.0024117411778878
"589",-0.011512300355541
"590",-0.0193151257011692
"591",0.0184744326651661
"592",-0.0198995238160231
"593",-0.0190830137274461
"594",0.00829542641101279
"595",-0.00392660017836939
"596",0.0257953397431182
"597",0.0202762458212541
"598",0.00502526232174205
"599",-0.0164509847005697
"600",0.0217566385393772
"601",-0.0198806460249705
"602",-0.00153900383800782
"603",0.0276376830049402
"604",0.00523724653647822
"605",0.0276034210903661
"606",-0.0151371440269434
"607",-0.012645945322859
"608",0.0277577499596741
"609",-0.0148052593526632
"610",-0.0219160818194733
"611",-0.0221532265142396
"612",-0.0206882009628961
"613",0.0168506046739039
"614",-0.0186341530581687
"615",0.0124024911304507
"616",0.00259294534621501
"617",0.0110097925285652
"618",0.0228109752755647
"619",-0.0113150481782035
"620",-0.00560998925258926
"621",-0.00837731772145991
"622",0.0113289448316086
"623",0.00485817719455149
"624",-0.0145597033753346
"625",-0.00152027145739783
"626",0.00485621800590238
"627",0.0156062935074347
"628",0.00626145167613213
"629",0.0193318254519323
"630",0.00541203086635688
"631",0.00502253653190932
"632",-0.00161097342614796
"633",-0.00625572565966997
"634",0.00893311479083163
"635",-0.00731184512629541
"636",0.0107978388861978
"637",-0.00431779268009793
"638",-0.0110304208751563
"639",0.0125534391963717
"640",-0.00534438734034883
"641",0.00435446775808134
"642",-0.000829898676979219
"643",-0.00316038969668241
"644",-0.00848780822353952
"645",0.0205945829069309
"646",-0.0153456719637648
"647",-0.0057848400706049
"648",-0.00971227746998202
"649",0.00335249813327984
"650",0.00469050175948716
"651",0.000341961931792498
"652",0.00364417394094764
"653",-0.0212076050037485
"654",-0.00687142652170265
"655",0.00810565000647996
"656",0.0116405874856444
"657",0.0123441364359363
"658",0.00588291926621858
"659",-0.0158432815446848
"660",0.0136178387512077
"661",-0.00412595482198736
"662",-0.00394127837495317
"663",0.0140181375434805
"664",0.00344131893961006
"665",0.00117803197210513
"666",0.00667035459687059
"667",0.0054841339599146
"668",-0.00208112146472906
"669",0.0108923805010511
"670",-0.0173721696014923
"671",-0.00531367918382812
"672",-0.0205138275746968
"673",-0.0108157064553706
"674",0.0201400744338118
"675",-0.00688764697253576
"676",0.0100594835615482
"677",0.013542981863548
"678",-0.00722806552522746
"679",0.00317675635740261
"680",0.0161238017710039
"681",0.02617854871078
"682",0.00390740759514376
"683",0.00821857413507615
"684",-0.000787813151788288
"685",-0.00273818390747304
"686",0.00606502607416068
"687",0.0239006905658754
"688",-0.000745223607243932
"689",0.00860661773801872
"690",0.0136072473090189
"691",0.00478079011376322
"692",-0.0118497762037731
"693",-0.00300690757009947
"694",0.00913024324772676
"695",0.0165407183968117
"696",-1.11557751324171e-05
"697",0.0127227646957092
"698",-0.00757606033667545
"699",-0.00732264001250488
"700",0.0118290134594227
"701",-0.00774609134851526
"702",-0.0127184679930313
"703",0.0160866149592768
"704",0.00122765452113877
"705",0.00134411987525015
"706",0.00244210361619773
"707",-0.00259958987805703
"708",-0.00935396423714229
"709",0.00875649047284966
"710",-0.00711231605444156
"711",-0.00581223347750552
"712",-0.0167215681174529
"713",0.00376176557376198
"714",0.00251259232410487
"715",-0.00523495413325699
"716",-0.00419241299850385
"717",0.0164268108050679
"718",0.00654975284752186
"719",-0.00578992312495588
"720",-0.00830918474238532
"721",-0.00517530862690786
"722",-0.0103148693706092
"723",0.00991416096086485
"724",0.0216295321533607
"725",-0.00914766014336284
"726",0.0127906209216297
"727",0.0084453281949937
"728",0.0370907354835295
"729",-0.00538790870375217
"730",-0.0138878801339615
"731",0.0055569285886506
"732",-0.00427767856946507
"733",0.00452686327491554
"734",-0.00142363549279151
"735",0.00214932854603192
"736",0.0247760362259476
"737",0.00773157896174518
"738",0.000319725117185437
"739",-0.00103151191634221
"740",0.00492502921943673
"741",-0.00392256736961788
"742",-0.00207761665707127
"743",-0.00183823451921968
"744",-0.0049154152904978
"745",0.00738497742200701
"746",0.01407545873909
"747",0.00276191343823818
"748",0.00262309144144224
"749",-0.000287502701785588
"750",-0.0148852515827811
"751",-0.0169769541389812
"752",0.0146885834932402
"753",-0.0116699599771236
"754",-0.00973170668195264
"755",-2.56910100011407e-05
"756",0.00215008462794279
"757",0.0164519864358515
"758",-0.00550074847186676
"759",-0.0116376025491804
"760",-0.00073654409331099
"761",-0.00284337165472786
"762",-0.00432904907008357
