"","x"
"1",0.00100578458157569
"2",0.00245013314391051
"3",-0.00191291920930307
"4",-0.00467911443153489
"5",0.000692893260397037
"6",-0.000453162320180421
"7",0.00508893021905048
"8",0.00737069429028777
"9",-0.00111775478099955
"10",-0.00390266031685751
"11",-0.0011605828902103
"12",-0.00262661198501565
"13",-0.00321726011496485
"14",-0.00539695340602336
"15",0.0044171321301767
"16",-0.00126272574985721
"17",0.000728393731079196
"18",-0.00376050987011502
"19",-0.00652544912777362
"20",-0.00745947925258935
"21",0.0102781093111783
"22",0.0145253046804427
"23",-0.000971443976631131
"24",-0.00376104101264932
"25",-0.00142815849406331
"26",-0.000203380024856457
"27",-0.00431626022467288
"28",0.00408353224427999
"29",0.00532103369522169
"30",-0.00786374457889773
"31",0.00151057906559597
"32",-0.00265860662926791
"33",0.0032515051986007
"34",0.00148393413007127
"35",-0.0069502108731375
"36",0.00624699657803059
"37",0.00879191423442851
"38",-0.000107646018932192
"39",-0.00386161290830799
"40",-0.00246749063967225
"41",-0.00366423133830114
"42",0.00663421398239291
"43",0.0054555368628867
"44",-0.00267102130251681
"45",-0.00364580305295104
"46",-0.00155237272239565
"47",0.00354845444501103
"48",-0.00157044886757826
"49",0.00981938562762689
"50",0.00228067277443771
"51",0.00382545290190737
"52",0.00371187872266424
"53",0.00301831692473976
"54",0.00210268581444399
"55",0.00620820916508276
"56",0.00772474776212786
"57",-0.00120228650204128
"58",-0.00810854194048515
"59",-0.00577142745060549
"60",-0.00391942451246823
"61",-0.00497511804394336
"62",-0.018686230783233
"63",-0.00592285064049818
"64",0.00127962634250643
"65",-0.0064598063813575
"66",0.00885063376597943
"67",-0.00358204034895838
"68",-0.00359809701727847
"69",-0.00341560735597324
"70",0.000665770369634903
"71",0.0028315052653312
"72",0.00403571659211577
"73",-0.0122108075782211
"74",-0.00398607476855552
"75",0.00325737946417148
"76",-0.00229572997554496
"77",-0.0141821348966635
"78",0.0137361638712135
"79",0.00743012601299457
"80",0.00344081376420101
"81",-0.0123499129042166
"82",-0.00571715935923642
"83",-0.0092589561114053
"84",-0.00240770852931833
"85",-0.00654440885380143
"86",-0.0021766832970741
"87",0.000263807764145874
"88",-0.0108709595534781
"89",0.00951819807925862
"90",0.00400712887712366
"91",-0.0127065085061297
"92",-0.0149111802619723
"93",0.00542648275594981
"94",0.0107844120814898
"95",-0.0145411145919398
"96",0.0422649675523674
"97",-0.00258892912751524
"98",0.0184967306685767
"99",0.0103427144708124
"100",-0.0102299883429331
"101",-0.00387853723494252
"102",-0.00463683703339084
"103",-0.0152844455191108
"104",0.00157173364427904
"105",0.0128724769776252
"106",0.00662931834712937
"107",0.0368800611143359
"108",-0.007499975082785
"109",-0.0252249771965671
"110",0.017803931278853
"111",0.0128798840528554
"112",-0.00474065899048491
"113",-0.0181832713646948
"114",-0.00987528652121217
"115",0.0126118015940257
"116",-0.00213808443981728
"117",0.0186228913878069
"118",-0.00131015421232729
"119",-0.0144040319192245
"120",0.00849143441302326
"121",0.0260004909543898
"122",-0.0124776665586658
"123",-0.0159383499077241
"124",-0.0140977018121638
"125",-0.018384380737799
"126",-0.00224715106886676
"127",0.0056118704521394
"128",0.00284727301870132
"129",-0.00995206380845131
"130",0.0149966704006706
"131",-0.000213668279059942
"132",-0.0169311793015533
"133",-0.000718232414017835
"134",-0.0109617570093251
"135",0.00776681238235269
"136",-0.000367209784414803
"137",0.0133463720645916
"138",0.0200769335332623
"139",0.00743564300590396
"140",0.0037247096430571
"141",-0.0104615624892819
"142",-0.0117468436711918
"143",-0.0194832927464511
"144",0.00290214699857277
"145",0.0103429421160027
"146",-0.0455498833536956
"147",-0.00912283439558301
"148",-0.0263514633346941
"149",-0.00666481680389978
"150",0.0104770499213909
"151",0.0101601791318187
"152",0.00348363155041386
"153",-0.0213906457942415
"154",-0.035187242478649
"155",0.00931710995950718
"156",-0.0075017803404711
"157",0.0143507249217748
"158",0.0223146870043765
"159",-0.0248805778730137
"160",0.0213754723205317
"161",0.0394731795369066
"162",0.00737203034842792
"163",0.0316252085603601
"164",0.012682304063167
"165",-0.0427199283182425
"166",0.0340516223271309
"167",-0.0233327964859661
"168",-0.0121706364433271
"169",0.0189579934442292
"170",0.00099054300447561
"171",0.0035268338744666
"172",0.0144347003430103
"173",-0.000442628801955539
"174",-0.0229960759701968
"175",-0.011809697965012
"176",-0.0162556298585586
"177",0.0145801047141891
"178",-0.0229892389985363
"179",0.041694801313839
"180",0.000375249192460204
"181",-0.0195122636217033
"182",0.0109513313691447
"183",-0.0295110576644638
"184",-0.0143511148139675
"185",0.024073031001711
"186",0.0258128107771129
"187",-0.0103043861026059
"188",0.0140876029203829
"189",0.00958168678356179
"190",-0.0183168957216509
"191",0.0123574200992258
"192",0.00219734261906764
"193",-0.0107240463145723
"194",-0.00584218075221
"195",-0.00116324007487282
"196",-0.0153330532159561
"197",-0.0138453671540208
"198",-0.0112558488564116
"199",0.00845276490137703
"200",-0.00155385906518272
"201",0.00045001357493263
"202",-0.0163015011386559
"203",0.00880479484379832
"204",-0.00284235532210708
"205",0.00891668801035643
"206",0.00125840162602748
"207",-0.00115653541885891
"208",-0.00681966902252203
"209",-0.00741932973765186
"210",0.000409944188399226
"211",-0.00468005425901421
"212",0.00675748512065771
"213",-0.00873222459471957
"214",-0.00263896461424588
"215",-0.00745076472028547
"216",-0.00662206466315434
"217",0.00540255119612694
"218",0.0058178734330583
"219",-0.00855092559319188
"220",-0.000100134984110152
"221",0.00474277793793523
"222",-0.00384522041387796
"223",-0.0117494725481658
"224",-0.0112285310193264
"225",-0.00887645137377977
"226",-0.00344333586337168
"227",-0.00579437897551448
"228",0.00196536864166866
"229",0.00668535162240855
"230",0.00917766168238097
"231",-0.00739967080536509
"232",0.00583590889492612
"233",-0.0045784144234661
"234",-0.0103533905318743
"235",-0.000641669093013322
"236",0.00212518807951484
"237",0.00751587395011846
"238",0.00367125650758608
"239",-0.00378988839290199
"240",-0.00658856326514668
"241",0.00060334394679336
"242",-0.00652487584832537
"243",-0.016039377156234
"244",0.00221542929682519
"245",0.00256717988645642
"246",0.00325591048617131
"247",0.000300542859084909
"248",-0.00296817242088972
"249",0.0045296234413301
"250",0.00857274469856313
"251",0.00828399819968083
"252",0.000252271207934964
"253",0.00164736211833323
"254",0.00186675528740381
"255",-0.0109924505400664
"256",0.016359363622923
"257",0.017449481154228
"258",0.00094067761779303
"259",0.00653612491605036
"260",0.000114385629274671
"261",0.0111281208010537
"262",0.00682003784717261
"263",-0.00211289679930833
"264",0.000509125835534352
"265",0.00399261612624027
"266",-0.000753209159411231
"267",0.0134601736890618
"268",-0.00423470353705002
"269",-0.00558681310766998
"270",0.00235543411481359
"271",-0.0128126401922663
"272",-0.00431531784166578
"273",-0.00926126677958855
"274",0.0114489553833122
"275",-0.00716399312614525
"276",0.000572197820214461
"277",0.00326696279665359
"278",-0.0179588313254095
"279",-0.00304365195091477
"280",-0.00645955337950587
"281",-0.00456582340459762
"282",0.00920384152570764
"283",-0.00663435539435407
"284",0.00674321743209788
"285",-0.0087070421422722
"286",0.00285933044861764
"287",0.00733092813122311
"288",0.00559138829390055
"289",-0.0113492170501587
"290",-0.0145809658406243
"291",0.00581043488855196
"292",-0.00983709571203508
"293",-0.000646311474106895
"294",0.0115525787708851
"295",0.00403449835873726
"296",0.0107741125592478
"297",0.0133925969680901
"298",0.00839926013751078
"299",0.00916762469229245
"300",-0.00688108065531979
"301",0.0100521865747741
"302",-0.00168976206314802
"303",0.0086090131859923
"304",-0.00560126599791769
"305",-0.00226751836030767
"306",0.00323744379567533
"307",0.00103202891140011
"308",0.0142770710714482
"309",-0.0185385134037381
"310",0.01126956001638
"311",-0.0130579199983081
"312",0.00679968248672591
"313",0.018398526973375
"314",-0.00566435364387606
"315",0.00631400703305218
"316",0.00075437432781322
"317",-0.00442071392156366
"318",-0.00228973275972262
"319",-0.00325297048152569
"320",0.00448512525695533
"321",0.00338140201166209
"322",0.0180554642265306
"323",-0.0225187560308837
"324",-0.00383559351791135
"325",-0.00718203933937948
"326",-0.00561858955222813
"327",-0.000821375888175123
"328",-0.00966330451125047
"329",-0.0107415923618565
"330",0.00594119414117672
"331",0.0128574360341768
"332",0.00425182794324165
"333",-0.0123059634084691
"334",-0.000754322051685213
"335",-0.00151470411485991
"336",-0.00258279223418745
