"","x"
"1",0.000567788636000979
"2",0.000250865453861885
"3",0.00246921784066403
"4",0.00581687688877077
"5",0.00228792347458401
"6",0.00117258736396393
"7",-0.00108068125630951
"8",0.000941972648164183
"9",0.00794925053676698
"10",0.000897824833422511
"11",-0.00149194534142693
"12",-0.00818805941722859
"13",0.0015880446982709
"14",0.00247408651814749
"15",-0.00101604369825117
"16",0.0022016343129275
"17",0.0028421880421908
"18",-0.0136753182507282
"19",0.00024010951996775
"20",0.00120597135983467
"21",-0.000669041326689573
"22",-0.00294379181800456
"23",0.00865344454663122
"24",0.00140778206684273
"25",0.00761215500189043
"26",-0.0169221984639345
"27",0.00368440979226896
"28",-0.0174959271340214
"29",0.00104076072253378
"30",-0.0012573612203814
"31",-0.00924024126118238
"32",0.00106226675072176
"33",0.00451546785816601
"34",-0.00452767929858205
"35",0.00847622815658901
"36",-0.00190922851318801
"37",0.00803153830980892
"38",-0.00293996718282371
"39",-0.00326791768035116
"40",-0.0060829162175976
"41",-0.000212651268661456
"42",0.00520749917678406
"43",-0.00510937204922394
"44",0.00609423705457735
"45",0.00809196024869338
"46",-0.00609070554907384
"47",0.00172050404679811
"48",-0.00165148755991943
"49",0.0233399177711797
"50",-0.0159582794802591
"51",-0.00312254969740873
"52",0.0031397939910025
"53",-0.000754651678045933
"54",-0.00419708873583559
"55",0.00394503037163605
"56",0.0164836549423704
"57",-0.029867158868373
"58",-0.0018311658010675
"59",0.00775464588995729
"60",-0.0157842692550035
"61",-0.00893686513099685
"62",0.00514775492429861
"63",-0.0298812207241851
"64",-0.00977150883269473
"65",0.00030017031517577
"66",-0.000603588750479848
"67",0.0450463636641554
"68",0.0403001903959926
"69",0.00291834347739548
"70",0.00201748432898882
"71",0.0475857544957663
"72",-0.0215420929994458
"73",0.00499282406413127
"74",0.0369800510848071
"75",-0.0136720917079383
"76",-0.000976479893322546
"77",0.00932939992752142
"78",-0.00137881938105916
"79",0.04905300717982
"80",-0.0125154020078083
"81",0.0167345385203629
"82",-0.0149678165072062
"83",-0.00378987395211915
"84",0.0371535679072978
"85",-0.0148864963021195
"86",0.0270324978871857
"87",-0.00750578803695397
"88",-0.0198751007287543
"89",0.00401195884387573
"90",0.012405654961704
"91",0.00293923480557895
"92",0.0106933446246645
"93",0.0274186094435315
"94",-0.00371288498323985
"95",-0.00722405978487198
"96",-0.0116995061994894
"97",-0.0118090799638317
"98",0.0294449874898014
"99",-0.00814432584801115
"100",0.000885110907771562
"101",-0.00820982550423504
"102",-0.00630069472610154
"103",-0.00413201597801724
"104",0.0105333444123254
"105",-0.00926505820521597
"106",-0.0102062939007267
"107",0.00974099333561854
"108",-0.038368107797832
