"","x"
"1",0.000151725444873737
"2",0.000486134153823571
"3",0.00185516767102581
"4",-0.00335425250202424
"5",5.45189364298686e-05
"6",-0.00694511864734257
"7",-0.00103081695597868
"8",0.00620927617330014
"9",0.00150968253018169
"10",-0.00151124602122184
"11",0.00141596305802009
"12",0.00147265910841784
"13",-2.3295751554487e-05
"14",0.0038984328853394
"15",0.000122915528357146
"16",0.00161613311349091
"17",0.000106727354365846
"18",0.000260474939018686
"19",0.000851363412507998
"20",0.00388920090875234
"21",-0.000567731402145913
"22",0.000796511284628454
"23",-0.000554914414274733
"24",0.00739857718215456
"25",0.00727207329058297
"26",0.00397887295607554
"27",-0.00889860565065134
"28",0.0066272482608741
"29",0.00324707925236862
"30",0.00413234318579041
"31",-0.00356796108901813
"32",0.00149887089573171
"33",0.00536386806431889
"34",0.0039330166759553
"35",-0.00244541192498724
"36",0.00369282140474019
"37",0.000378769266033951
"38",-0.00164044737566879
"39",-0.00178310854367623
"40",-0.00283084388468246
"41",-0.00553937602424198
"42",0.00295659520323933
"43",-0.00303973610487135
"44",0.00492316689139702
"45",0.00328984257415628
"46",0.00334002719565359
"47",0.00567220466329836
"48",0.00546419904249911
"49",0.00344180880184628
"50",0.00875208636023386
"51",0.00601322967099488
"52",-0.000147271670306211
"53",-0.00515460404962147
"54",-0.00160012145913818
"55",0.00650756820213647
"56",0.0104243565747134
"57",0.00493085513346827
"58",-0.011345356621829
"59",0.00203627725013411
"60",0.00148490715005772
"61",-0.00352174240191112
"62",0.00176228563785273
"63",-0.0074457347498801
"64",-0.000130148279332113
"65",0.00633316065712942
"66",-0.00654764649361074
"67",0.00582123412502663
"68",-0.00215613759275184
"69",-0.00153495583097667
"70",0.0130751489607662
"71",-0.00140814736026023
"72",-0.003418786076438
"73",-0.0011183083270261
"74",-0.00584425580695926
"75",-0.00343309485179998
"76",0.00122265538421813
"77",0.000184797123201962
"78",0.00050928484623786
"79",0.00765192399605782
"80",-0.00023627284799026
"81",3.72025106744144e-05
"82",0.0195137785837249
"83",0.00130739660342382
"84",0.00312097415741385
"85",0.00166602088612551
"86",0.00411071465686638
"87",0.00463310909128939
"88",-0.00537590646854909
"89",-0.00178273561710873
"90",-0.00355163902543987
"91",0.00813146196114086
"92",0.00385376763079666
"93",0.00497739697448788
"94",0.000910498230398255
"95",-0.000788115683980539
"96",0.00662142882037908
"97",0.00154315261703012
"98",0.0107235784595302
"99",-0.00376832469024486
"100",0.00794626724794993
"101",-0.00778589752270426
"102",-0.00137665133148342
"103",-0.00530223640009314
"104",0.00166667283614447
"105",0.00518922914600839
"106",-0.00498538601759563
"107",-0.0028246308347002
"108",0.0118044543815731
"109",0.00504443649396859
"110",0.00509759299296488
"111",-0.00195629220037616
"112",0.00132261821434716
"113",-0.00075972064637443
"114",0.000771043452133998
"115",-0.00119568087729978
"116",-0.00129375344363904
"117",0.00330296228545816
"118",-0.00267102845713669
"119",-0.00685512852910238
"120",0.00255875555142946
"121",0.0112185883409478
"122",0.00637384445165644
"123",-0.00135059110177961
"124",0.0108828568796887
"125",0.00174953706302034
"126",-0.00674220388629584
"127",-0.00247981942052546
"128",0.016439892574073
"129",-0.01391502520007
"130",0.00155614777144843
"131",0.0309024500274258
"132",-0.00228490160500541
"133",0.00701058447064655
"134",-0.0233870621060008
"135",-0.00241564771981269
"136",-0.00685165055001443
"137",-0.00964459457393797
"138",-0.0010307287670006
"139",0.012396937343959
"140",-0.00223679767912761
"141",-0.00771438693575449
"142",-0.0111205274812172
"143",-0.0148400779749088
"144",-0.010431899045105
"145",0.00365924898002243
"146",-0.00170718209559057
"147",-0.00184877954151602
"148",-0.00678253022286611
"149",-0.00390250198540401
"150",0.00081180185580467
"151",-0.00779952415299299
"152",-0.0182723343471492
"153",-0.0111659023192799
"154",-0.00680678205073252
"155",0.0174861069442608
"156",0.00470133631951599
"157",0.00229972766555704
"158",0.0139036366160946
"159",-0.00753740424266314
