"","x"
"1",0.000281129938524502
"2",-0.00144946355305202
"3",-0.00396825763561507
"4",0.00297150293953526
"5",0.000549776111685375
"6",0.00334156037058773
"7",-0.00332366252180875
"8",-0.00534496930339139
"9",0.00198001622617516
"10",-0.00369681623605263
"11",0.0158569057005475
"12",-0.00651533258523187
"13",-0.0166743903860654
"14",0.0106558060419926
"15",0.0118507466800405
"16",-0.0045767280063533
"17",0.00796239541389886
"18",0.00860404238185731
"19",0.0176556752840399
"20",0.00969320530760026
"21",-0.0130758623841923
"22",-0.0181657849937194
"23",0.00229038882573206
"24",-0.0120429839498729
"25",-0.00906572865279322
"26",0.028771156862609
"27",0.0060390676396839
"28",0.00423343472193305
"29",0.00754029664687404
"30",-0.00800628449288597
"31",-0.0068343037266314
"32",0.0094608383535735
"33",0.00141790497921968
"34",0.00744913822608631
"35",0.00342721950390496
"36",-0.00539262500591409
"37",-0.000963885896149893
"38",0.0206052956138757
"39",0.0117132455484228
"40",-0.00804554689206592
"41",0.0172248921174913
"42",-0.0181705125664106
"43",0.0161574819467262
"44",0.0180498788316555
"45",0.00133077962750745
"46",-0.00330250647176192
"47",-0.00281179402683089
"48",0.0085766795510544
"49",-0.00480063867514637
"50",0.0014964605183014
"51",0.0164020353921578
"52",-0.0345446555095546
"53",0.00970795395323191
"54",-0.00350018299063189
"55",-0.00710429829155495
"56",-0.00340184537825203
"57",-0.00834855990201358
"58",0.0129791287006479
"59",0.0272418444447789
"60",0.00766180775109675
"61",0.0037157367642926
"62",0.0027421793124324
"63",0.00590653330503611
"64",0.0113431691041167
"65",-0.00180302216166702
"66",0.0280626053674242
"67",0.00578061863746812
"68",-0.00924933591821514
"69",-0.0168069710955334
"70",0.00488335503192615
"71",0.018330508047615
"72",-0.00435638644372796
"73",0.00427507756619892
"74",-0.022463998679583
"75",0.00605012991741977
"76",9.08983761419612e-05
"77",0.0150514291611631
"78",-0.00185989306042074
"79",-0.0180456472452267
"80",0.00102425065197398
"81",-0.0257798950405647
"82",0.00831428683755239
"83",-0.0179806077483203
"84",0.0179300919804468
"85",-0.00703885985842675
"86",0.033773789750066
"87",0.0138813928665389
"88",0.008383201971995
"89",0.0145719113713347
"90",0.0392772642231338
"91",0.0183049963479896
"92",0.0519182859047458
"93",0.0529702620961631
"94",0.0733983453827262
"95",-0.00483974887087837
"96",-0.0175110913827782
"97",0.0108694173921216
"98",-0.0461034617856661
"99",0.0528973086544582
"100",0.0344176054166092
"101",-0.0291636416980459
"102",0.0184359715417966
"103",0.0303314414460976
"104",-0.0159896450009226
"105",0.048224679778718
"106",0.026983462414511
