"","x"
"1",0.00514828093111677
"2",-0.00119694820459422
"3",-0.00362225549902792
"4",0.00158538235013438
"5",-0.00166317945574317
"6",0.00597440315436818
"7",-0.00383182801548815
"8",-0.00323521076667079
"9",-0.00011891520766809
"10",0.0041128650700687
"11",-0.00121877852588294
"12",-0.00507337151444176
"13",0.00181888662526418
"14",4.03635149148829e-05
"15",0.00639692150749596
"16",-0.0152159785286056
"17",-0.0168020154162044
"18",0.0308448641711534
"19",-0.0173124572649122
"20",0.0431061115374694
"21",-0.0303913511172404
"22",0.0172503983094096
"23",0.00546842256794575
"24",0.00818147104498834
"25",0.0354828559071864
"26",-0.00368838602500588
"27",-0.0248746718941781
"28",-0.00309682937259853
"29",-0.0157188955144049
"30",0.0289079395782892
"31",0.000959607265016844
"32",-0.00055853817362066
"33",0.00621298679274963
"34",0.0362961797959666
"35",0.00173400953472451
"36",-0.00567710449607986
"37",-0.02545580617603
"38",0.0210706236189866
"39",-0.00662545068350141
"40",0.0277760791938284
"41",-0.0174708419878375
"42",0.0154707612209232
"43",0.00696456190004148
"44",0.0150668736376568
"45",-0.00792308242854342
"46",0.00719262709419254
"47",-0.013179406869459
"48",-0.0179739324278355
"49",0.0117639391006148
"50",0.0282536797954239
"51",0.0158410580058226
"52",-0.00472055915098907
"53",0.00939357828620398
"54",-0.000277870384155998
"55",-0.0148747854797643
"56",-0.00291911812970991
"57",0.0185064335745279
"58",0.00144552193845464
"59",-0.00669800397735054
"60",-0.00622724746278795
"61",0.0095209214950809
"62",0.00709216190898017
"63",0.00755901943569725
"64",-0.00117765311453126
"65",0.0194100520826902
"66",0.00921435376707929
"67",-0.00462530612095263
"68",0.010977505161246
"69",-0.0159064820613127
"70",0.0056513246077351
"71",0.0144057687097067
"72",0.00262782966306829
"73",0.00981733228157823
"74",-0.0269573445677223
"75",0.00911082577126814
"76",0.0204107887968221
"77",0.0034731052207526
"78",0.0140711672342606
"79",-0.000494365581198807
"80",0.0101203449257389
"81",0.0142868673443543
"82",0.0169455522353955
"83",0.00942471636869967
"84",-0.00442701375042591
"85",-0.00378749254898806
"86",0.0071271516087832
"87",-0.0228941837940021
"88",-0.00259907073714679
"89",0.0043093713819436
"90",-0.0041160043126854
"91",0.0081512784216723
"92",0.00332293769753987
"93",0.00608480066392519
"94",0.013013217507375
"95",-0.0239387089803716
"96",-0.00655123939793897
"97",-0.0439010474584549
"98",0.019059660707115
"99",-0.01121510492557
"100",0.0113374386123402
"101",0.0225785139975105
"102",0.000878925145057769
"103",-0.0164587158405758
"104",-0.0072441086665423
"105",0.00588146295319864
"106",-0.0226811065296541
"107",0.0102308660314976
"108",0.0201802468293319
"109",0.00951287396882039
"110",-0.0267325849129372
"111",0.0198611848509652
"112",0.0420360430161864
"113",-0.0356697325985236
"114",0.0296782732864196
"115",0.0355731144342495
"116",0.0205461809067264
"117",0.0339205780268993
"118",0.0188039306477403
"119",-0.00170615800540415
"120",-0.0161722913437032
"121",0.0245791873355165
"122",0.0227726330701902
"123",0.00315903998737497
"124",0.0237988966710913
"125",-0.0118816945259163
"126",-0.0244139357859253
"127",0.0168997884015567
"128",0.00938840170231827
"129",-0.00658897740115644
"130",-0.00847529158861541
"131",0.0202145184236531
"132",-0.0132324679385657
"133",0.0218686401338084
"134",0.012352648406788
"135",-0.0133740373357594
