"","x"
"1",0.000663389557088207
"2",0.000161750115878553
"3",-0.00291851956786399
"4",-0.00532183385884052
"5",0.00040758469964743
"6",-0.0056077573244247
"7",-0.00330767857955606
"8",0.00247303304398772
"9",0.00595092281750501
"10",-0.0193524133410877
"11",-0.0120931479358088
"12",-0.00844855183930796
"13",-0.00617942803657663
"14",-0.00522355444735159
"15",-0.00812817955200841
"16",-0.0145985451270814
"17",-0.0158965563387353
"18",-1.88654270141963e-05
"19",0.00102148707479533
"20",0.010245981119954
"21",0.00876187281226583
"22",-0.00886873070266597
"23",-0.00592171465937978
"24",-0.00422868081435735
"25",-0.000607993252772028
"26",0.00761581005986768
"27",0.0127451639024886
"28",-0.000604594322224134
"29",-0.00232293053091833
"30",0.000172397459203667
"31",0.00474418653507842
"32",-0.0159437378806799
"33",0.00509425643868499
"34",-0.00284674186181409
"35",0.00310510580690207
"36",0.000232411920848942
"37",0.00521917899508251
"38",-0.0189992662642558
"39",0.0176149787368228
"40",0.0121647962204264
"41",0.0136438316073669
"42",0.0179771364380865
"43",-0.00940037629537322
"44",0.0264613324144676
"45",0.00119649674739871
"46",0.0155516853118643
"47",-0.0123715297297532
"48",-0.0224542565434411
"49",-0.0190834457352226
"50",-0.00818542302782406
"51",-0.00113927025124188
"52",0.0085149434511438
"53",-0.0125724665811918
"54",0.0104524695988962
"55",-0.00692794211206656
"56",0.00751958406176297
"57",0.0133589480766032
"58",0.0159712601329924
"59",-0.00538045198864827
"60",0.00610986022743689
"61",0.00605780138711312
"62",0.0188993529267616
"63",0.000143163243203384
"64",-0.00417720017291937
"65",0.00351226285494742
"66",0.00447188253472079
"67",-0.00170460678144942
"68",-0.0147651002942502
"69",0.00123004706134567
"70",0.0131743697850115
"71",0.00443463714902184
"72",-0.00254222273879536
"73",-0.00669618612441645
"74",0.0178614260145896
"75",0.00865377812826348
"76",-0.00164898636897023
"77",-0.00364173359975789
"78",-0.0119523040553025
"79",0.012441507616287
"80",0.00516439312985926
"81",-0.00341873971091408
"82",0.00738783336821967
"83",-0.00648326721216928
"84",-0.00101667340748803
"85",-0.00455948058746805
"86",0.0203016499142562
"87",-0.0128704766293564
"88",0.00392709003810408
"89",0.00443129479145276
"90",-0.0252841337095843
"91",0.00419187789343168
"92",0.0101322888205304
"93",-0.0122869633845349
"94",-0.00848447505142745
"95",-0.0118938897187965
"96",-0.0188706537442441
"97",-0.00884483580417309
"98",-0.00808527295349554
"99",0.00283983759908118
"100",0.00946964948625919
"101",-0.0048788905821911
"102",-0.00399961985682366
"103",0.00437076855708131
"104",-0.000830196506974412
"105",0.00984083544972418
"106",-0.00917614802884581
"107",0.00833712087047436
"108",0.00219444769585898
"109",-0.00791112470679085
"110",0.0126758991292471
"111",-0.00728342562008359
"112",-0.00598559959634276
"113",0.00115960002013308
"114",-0.00602732403709209
"115",-0.0144883506109551
"116",0.00149798438985126
"117",0.0018239070549366
"118",-0.0157445233495612
"119",-0.00188345526800769
"120",-0.00632250020337734
"121",-0.00727726631557024
"122",-0.0184793950693712
"123",-0.00237826838940436
"124",0.0105744737698262
"125",-0.00306445265763364
"126",-0.0106184580849664
"127",0.00844939933012177
"128",-0.000769855324629786
"129",0.00571355077355102
"130",0.000829592090574922
"131",-0.00363238468677572
"132",-0.0086994292005977
"133",0.0116748108861543
"134",-0.00933042379381628
