"","x"
"1",-0.00159915287074116
"2",-0.000133798082404857
"3",-0.000910952746046698
"4",0.00271474486986818
"5",-0.00428589520847207
"6",0.00496591260049778
"7",0.00198348763492127
"8",0.00188331716214707
"9",0.00412841895386296
"10",0.00891751715020198
"11",-0.0023751320663891
"12",-0.00333763435667892
"13",0.000727455277905572
"14",0.00311743845203217
"15",-0.00314220954446909
"16",-0.00855020850438326
"17",0.0103238981238719
"18",-0.00702722474485161
"19",0.00792277818101936
"20",-0.0052847802509396
"21",-0.001797084642347
"22",0.00266512444133077
"23",-8.52968253965046e-05
"24",0.00652725570408339
"25",0.00398939865127996
"26",0.00147874644157255
"27",0.0121586246161697
"28",-0.00281448766208363
"29",-0.00494814582451037
"30",0.0017692840322957
"31",0.0030999806137667
"32",0.000701785873122571
"33",0.00152782206525236
"34",0.00365264048547697
"35",-0.00191640436790281
"36",0.00164172276389524
"37",0.00651640216084063
"38",-0.00972869869811223
"39",-0.00320984737967471
"40",-0.00226477458440164
"41",-0.00742454037446811
"42",-0.00192744348951141
"43",3.66665599580887e-05
"44",-0.00384538553829781
"45",0.00622171930621488
"46",-0.000618684379862162
"47",0.00201186176294846
"48",-0.00105627541452581
"49",-0.00428163223193006
"50",0.000581411472498986
"51",0.000651241863997776
"52",-0.00352608489406093
"53",0.00115284945528572
"54",0.00215201032728654
"55",0.00500806346779317
"56",-0.000745226997080484
"57",0.00369834463558535
"58",0.00567618551620528
"59",-0.00327318609191506
"60",-0.000502644867240088
"61",-0.0052728367168532
"62",-0.00856919926215364
"63",1.68384405710819e-05
"64",-0.00636066532576979
"65",-0.0111085033574732
"66",-0.0110952722772604
"67",-0.0140965183485
"68",0.012829357522765
"69",0.00514832713231449
"70",-0.00147356405582236
"71",-0.00203568547957555
"72",0.00941755055286509
"73",-0.00372587921150798
"74",0.00316013901585249
"75",-0.0074797889569863
"76",0.000363413318869744
"77",-0.0201970065958162
"78",-0.0132494089751915
"79",0.00601836392900808
"80",-0.0166504658303074
"81",0.0104843703760999
"82",-0.00838383683437107
"83",-0.000736404731545576
"84",-0.000779776154158853
"85",0.00262189982040616
"86",-0.00665888990580911
"87",0.00135471730566886
"88",-0.00996699991535992
"89",-0.00217188129579551
"90",0.00400901254514845
"91",-0.000645746080770591
"92",-0.0010100855474255
"93",-0.00663108000393374
"94",0.00283300712694994
"95",-0.00508195129906886
"96",0.00312074320314343
"97",-0.003277542702909
"98",0.00877672073038797
"99",0.00176706647481325
"100",-0.00557448440355328
"101",-0.0164335570909727
"102",-0.0024070300327097
"103",-0.00245161510972334
"104",0.00953334941839662
"105",-0.00213061161534051
"106",0.00208677252519798
"107",0.00870083847489426
"108",0.00232504923907905
"109",0.010267397635315
"110",0.00159822652786321
"111",-0.00211311625425006
"112",0.00825922655627881
"113",0.00600998024035553
"114",0.00359761817523312
"115",-0.00118846403100473
"116",-0.00777039625175733
"117",-0.0104404701405072
"118",-0.0113900081918118
"119",-0.00212765384488639
"120",0.00379914328391018
"121",-0.00460952881328229
"122",0.00238743486604448
"123",-0.013215651769867
"124",0.00621710399065301
"125",0.00902882695379001
"126",0.00346773136956402
"127",0.0130614426781718
"128",0.0137106450210261
"129",0.00708922417808338
"130",-0.0117460845272705
"131",-0.0155942009296531
"132",0.0144836262389621
"133",0.0231184388896313
"134",0.00063013686023482
"135",-0.0108198220151817
"136",-0.00691117187421693
"137",-0.0202436201004698
"138",0.00210203982128559
"139",-0.0176040905080648
"140",-0.0166194938795246
"141",0.00449667260832593
"142",0.00350417310578942
"143",0.00531265321375929
"144",0.0204679668149852
"145",-0.0112086645320537
"146",-0.014798690160916
"147",-0.00133135012871969
"148",-0.00387511820491907
"149",0.0164266522854809
"150",0.0151087201743099
"151",-0.00755176477613054
"152",0.012980962706234
"153",0.00680339353379413
"154",0.019629234783947
"155",-0.0083808136302071
"156",0.00447461976939196
"157",0.00910856935122402
"158",0.00379994862281325
"159",0.0109754105630312
"160",-0.00503722209729061
"161",-0.0144317522198183
"162",-0.0194717757595815
"163",0.0259403309638356
"164",-0.00857550692607819
"165",0.012639810221465
"166",-0.0033281334768304
"167",0.00429018539294912
"168",-0.0137627817794034
"169",0.000810181000694629
"170",0.00222556469666528
"171",-0.0141537908900052
"172",-0.00548045670277797
"173",0.000606960672438491
"174",-0.00636315064568145
"175",0.00302001288908407
"176",0.00533238409483876
"177",-0.00484486253954082
"178",-0.0118490929266325
"179",0.014536063266523
"180",-0.00404321116515459
"181",-0.0159435297208806
"182",-0.00168738643577958
"183",-0.00929429614814075
"184",-0.004738699285898
"185",-0.00354541535332023
"186",0.0120693116788806
"187",-0.0121423681591556
"188",0.00125408552914366
"189",0.0019532656496486
"190",0.00498121173012058
"191",0.0117901773075906
"192",-0.00736482867078236
"193",-0.00601999973986974
"194",0.000708603073472638
"195",-0.00539939205978286
"196",0.00951478321949522
"197",0.00241935084989039
"198",-0.00544919413314123
"199",0.00373097131749962
"200",-0.00626030425646211
"201",0.00122541037921352
"202",-0.00935444258124523
"203",-0.0061628443678087
"204",-0.00571732654249154
"205",-0.000287748388080883
"206",-0.00328910187339676
"207",0.00232246144633332
"208",0.00208560901526634
"209",-0.00340924727689009
"210",-0.00659221329716992
"211",0.00295617753628073
"212",-6.63248996693068e-05
"213",0.00540317073305716
"214",0.0131291282188361
"215",-0.00653584022293009
"216",-0.00371938049751667
"217",0.00856463965914651
"218",0.00173885645343956
"219",-0.00694491925425539
"220",-0.00297754647464304
"221",0.000856888326182239
"222",0.00698650472749615
"223",0.00015911065677423
"224",0.00670248239478008
"225",0.00511312881676552
"226",-0.00577418082896042
"227",-0.00184519872991809
"228",0.00209302385412426
"229",0.00393969259208108
"230",0.00699297113200655
"231",-3.40277710483309e-05
"232",-0.000954568298415568
"233",-0.00911206107038742
"234",0.0125184443802832
"235",0.00212705776512678
"236",-0.00703916032636251
"237",0.006019039758584
"238",-0.0037792042345144
"239",-0.00044557224837799
