"","x"
"1",0.000410218506386164
"2",0.00226790616471502
"3",-0.00019615401581737
"4",0.000339653274231398
"5",0.00139311949431885
"6",0.00323137995216832
"7",-0.00255445593653252
"8",0.00514210702884654
"9",0.00219148945313129
"10",0.000487810298179695
"11",0.00362117949850857
"12",-0.00428776791353074
"13",-0.00434603217026508
"14",-0.00115819850415237
"15",-0.0118859372476013
"16",0.0117144338261681
"17",-0.00497983561944228
"18",0.00940518450062981
"19",0.00411091282239158
"20",0.0180750674363626
"21",0.0206444083369689
"22",0.00804335341731834
"23",-0.0260491567036995
"24",-0.00964801797830592
"25",-0.00866127026837351
"26",0.00668083777705433
"27",7.88073840702979e-05
"28",-0.00491562325052655
"29",0.000391550836862367
"30",-0.0129096608493664
"31",-0.00325387410929918
"32",-0.006245349737513
"33",0.00768489833991814
"34",0.0206754886086212
"35",-0.0197738207495933
"36",0.0198874421360544
"37",-0.0321431454025158
"38",-0.0116494695381027
"39",-0.0179169498490735
"40",-0.0173983798158445
"41",0.0212520618003873
"42",0.0249380358476141
"43",-0.0337433149369678
"44",0.0138083051598858
"45",-0.00756255061339548
"46",-0.0316116041193986
"47",-0.0363265746892542
"48",0.0121376305412773
"49",-0.00490815253083785
"50",0.0436480078659923
"51",0.0277950968574901
"52",-0.0413240769914539
"53",0.0156326604370259
"54",0.0266282040947717
"55",-0.0341492957277171
"56",0.031943659037979
"57",-0.0054662662545822
"58",-0.000635658388965253
"59",-0.0168476200090269
"60",-0.00271172371784439
"61",-0.0077993176381887
"62",0.0235535785712817
"63",0.0341143344018825
"64",0.0322737794689221
"65",-0.0334015090514527
"66",-0.051398157211448
"67",0.011416270609378
"68",-0.0332484901211531
"69",-0.0367120428697914
"70",-0.0295426294231783
"71",-0.0146710853509299
"72",-0.0334005558627776
"73",-0.0300537987641823
"74",0.00466361048903906
"75",-0.0214483451814004
"76",0.0262407762532006
"77",-0.0139968572444495
"78",-0.0142737132175664
"79",0.0150952209461778
"80",-0.023359316338752
"81",-0.0240986039162988
"82",0.0370894897552178
"83",0.0361665528770996
"84",0.0132975095405154
"85",0.00966690032229356
"86",-0.00784083781486117
"87",0.00330245994338781
"88",0.0219804046701208
"89",0.00956206419705996
"90",-0.0153698722514294
"91",-0.0103248163288052
"92",-0.0455405721354231
"93",-0.0430898382800722
"94",0.00414834560908368
"95",0.000682826903585893
"96",0.0393343398835562
"97",-0.0110774749139671
"98",-0.0729942797752717
"99",0.00947834714945225
"100",-0.0445100903477179
"101",0.010206369763018
"102",-0.0300995641047208
"103",-0.014049131417228
"104",0.00935271763883949
"105",0.0194060155165194
"106",0.0503746512299653
"107",0.00586879645188338
"108",0.0548402641152508
"109",0.0600777172056106
"110",0.0358662504099185
"111",0.00270215738873381
"112",0.0147938203839367
"113",-0.036446563540351
"114",-0.052596810108145
"115",0.0189741175347305
"116",-0.00579710389153619
"117",-0.0150559303354753
"118",0.0245009068070219
"119",-0.0351194772787524
"120",-0.0183722710832955
"121",0.0187820615431456
"122",0.00271329413138434
"123",-0.0209196966956328
"124",-0.0403595368283586
"125",-0.0039215756788268
"126",-0.013894412830274
"127",-0.00860270345155739
"128",-0.0168412212531591
"129",-0.00592828013762826
"130",-0.014729279462863
"131",-0.0122508750980597
"132",0.035149535287903
"133",-0.0310420100535277
"134",-0.0601421962297729
"135",-0.0524254532535013
"136",0.0143150999577149
"137",0.0415184112321131
"138",-0.000644474053561431
"139",0.0281230799427789
"140",0.0134361047190711
"141",0.0342649679581287
"142",-0.00471837188689588
"143",0.0493979065717073
"144",-0.00689865807032052
"145",0.0419316208647734
"146",-0.0114209979991978
"147",-0.0335851567169887
"148",-0.0655895226736938
"149",-0.00674714082254215
"150",0.0546114896927048
"151",-0.00890335918402809
"152",-0.0131418087621748
"153",-0.0127441303746055
"154",0.0201738686446758
"155",0.0309259378918901
"156",0.0391531839452078
"157",0.00132741401473566
"158",-0.0140022304084037
"159",0.0246261581985598
"160",-0.00492986199257126
"161",0.0200024654737859
"162",0.0219789191658541
"163",-0.00702535354677697
"164",-0.00964264790186952
"165",-0.0283182810892848
"166",0.00628493944952192
"167",0.0575949381799012
"168",-0.0225395907599054
"169",0.0181760907475412
"170",-0.0261122061695907
"171",0.0185687206855785
"172",0.0105725206360328
"173",0.0134957634259816
"174",-0.0398440394610226
"175",0.00204046308104191
"176",0.0449435716459531
"177",-0.0214906066134953
"178",0.0224442446102335
"179",-0.0132400369947509
"180",0.00757384348950448
"181",-0.0260189105722318
"182",-0.00360216559121059
"183",-0.0160209346576339
"184",-0.00777142238420569
"185",0.0261675226454195
"186",0.00960013158405662
