"","x"
"1",0.00168245585934299
"2",-0.00383230225026733
"3",0.00202084074546642
"4",0.000455182727132584
"5",0.00132388529934258
"6",-0.000224719505661626
"7",0.000332878634443187
"8",-0.000970748568615005
"9",5.61995529653205e-05
"10",-0.00320963691619342
"11",0.00133391942267294
"12",0.00147184903639838
"13",-0.000531245030710508
"14",0.00223569574278967
"15",-0.000376036450698565
"16",0.000735082918968983
"17",-0.00110552872264002
"18",-0.00110950756707532
"19",-0.00145427414019905
"20",-0.00242312160459974
"21",0.00513478702345612
"22",0.00559034618343908
"23",0.00350599229335283
"24",-0.00670786090003433
"25",0.00619823692606467
"26",0.0113772285818781
"27",-0.0107858566900454
"28",-0.00169419556819623
"29",-0.0125991772442852
"30",0.00635507052846681
"31",-0.0019427826488116
"32",-0.00278561830147792
"33",-0.0015045473069712
"34",0.00879143267311714
"35",0.000486722743395209
"36",0.000923784148356982
"37",0.000883664263258778
"38",0.00608959665809468
"39",0.00222996209962656
"40",-0.00195528581929693
"41",5.69896018418528e-05
"42",-0.00548565448014187
"43",-0.0112423620034224
"44",-0.00338918596632069
"45",-0.003548399912711
"46",0.00011090713973229
"47",0.00210590578416215
"48",0.00179610415695793
"49",-0.00212012888046663
"50",0.00243334521509512
"51",0.000440096899133715
"52",-0.00015349093068864
"53",-0.00181503151078742
"54",-0.00167343948808087
"55",0.00319662977712525
"56",0.00195865826634761
"57",0.00229387968855085
"58",0.00526634960156999
"59",-0.000974736996646351
"60",-0.00169099135021117
"61",-0.0013773921834102
"62",-0.00549455779462252
"63",-0.000375573931494586
"64",0.00278584601440625
"65",0.00307585369711362
"66",0.00441483596380495
"67",0.00125309223826932
"68",0.00589574560084327
"69",-0.00512740078813554
"70",-0.000522567989562973
"71",0.00209605081709483
"72",0.000415157020708397
"73",0.00263609572832169
"74",0.00160854512685807
"75",0.00618707349508186
"76",-0.00873023023593296
"77",0.00137552677596345
"78",0.000775076229721258
"79",-0.01268305206288
"80",0.000881963481234236
"81",-0.01603259213025
"82",0.00925779337971525
"83",-0.00165379282797206
"84",0.00444502761363526
