"","x"
"1",0.000217709628778784
"2",0.00175082721875606
"3",0.00183311094371748
"4",0.000753587554962378
"5",0.000874493760728892
"6",-0.00308389176826797
"7",-0.000407154517290241
"8",0.000523065329879895
"9",0.00130436458220301
"10",0.00171077729202107
"11",0.00572704200539082
"12",-3.46956073365627e-05
"13",-0.00538914086761534
"14",-0.00521627562862031
"15",-0.00323741934667916
"16",0.00350684927844007
"17",-0.0110998741973932
"18",-0.000150998718919425
"19",0.00576739492317324
"20",0.00209232466961883
"21",0.0110870118429595
"22",-0.00467413478389258
"23",0.000505872439399481
"24",0.0027622499625216
"25",-0.00189209631253799
"26",0.00553658347625903
"27",0.00246010492998265
"28",-0.000727105858571964
"29",0.00172007279499882
"30",0.00731489498946787
"31",-0.0114135728138471
"32",0.0012689459113463
"33",-5.53122540357133e-05
"34",-0.00525708922359446
"35",-0.00173680561523343
"36",0.00339644810052202
"37",-0.000434848120732214
"38",-0.000118330350761821
"39",-0.0098287586490197
"40",-0.00722195219185313
"41",-0.0105047710772974
"42",0.00429079825753539
"43",0.00152160886111055
"44",0.00257456360547504
"45",-0.00812692410359851
"46",-0.00738135961883692
"47",-0.00175585667882996
"48",0.00746257624648571
"49",-0.00409549157955661
"50",0.0079460616081053
"51",-0.0234885694567306
"52",0.00456152498909835
"53",0.00291658665956131
"54",9.61072952498587e-05
"55",-0.0107322764759783
"56",0.00880084632599373
"57",-0.00217735811348943
"58",0.0045698278313334
"59",-0.0204748711796203
"60",-0.00685881323742537
"61",-0.0086628189066464
"62",0.0156675322100338
"63",-0.00084498888059359
"64",-0.00276097854435704
"65",0.0111881680589704
"66",0.00916619970672566
"67",-0.0213507233526957
"68",0.00578540230955536
"69",-0.000627658727952614
"70",-0.00770481998453357
"71",0.00436295871543746
"72",-0.0162580921891358
"73",-0.0216323685214265
"74",0.00042792010173925
"75",0.0141726021339158
"76",0.00762246348110569
"77",-0.0117021488522232
"78",0.00507181301989447
"79",0.00356048296718554
"80",0.00279262162421226
"81",0.00383080528318348
"82",0.00933559433900793
"83",0.00250026521934994
"84",0.0172317699425654
"85",-0.00454249751101287
"86",-0.00185160337476394
"87",-0.00274409677131456
"88",-0.00507745952391473
"89",-0.0296520987952315
"90",-0.0163884075424035
"91",0.00586533513371282
"92",-0.0147200329603976
"93",-0.00867048775436881
"94",0.00616030899009022
"95",0.0150737957007565
"96",-0.0406940548494104
"97",-0.0280030793052115
"98",0.00451889735379092
"99",0.00751680741617906
"100",-0.00400154410005237
"101",-0.00881666511328531
"102",0.0232825686427215
"103",-0.0250402253952099
"104",-0.0147155563505448
"105",-0.0181127136512915
"106",-0.0131015892211694
"107",-0.0090675210018134
"108",0.0299813418008105
"109",0.037338592544987
"110",-0.02396522667833
"111",0.00956398576085311
"112",0.0281735336719369
"113",-0.0174336063604834
"114",-0.00579109092158395
"115",0.0169484571060024
"116",0.0189824046102965
"117",0.0041304671839382
"118",-0.00259410023353891
"119",0.0114914944916843
"120",0.0122424807223127
"121",0.0341017381513932
"122",0.00314480259046256
"123",0.000688604594140509
"124",-0.00268937693980665
"125",-0.00834199129453544
"126",0.00389089085186532
"127",0.0169199605149175
"128",-0.00670241340946284
"129",0.00553287752383512
"130",-0.0144502723592756
"131",0.00714482715263519
"132",0.00344899773961173
"133",0.00543475546843362
"134",0.00444375538465285
"135",0.0155694017829623
"136",-0.00512463457392305
"137",0.00404606362051949
"138",0.0134059665619127
"139",0.0138496919883247
"140",-0.0219462858820742
"141",0.00584030413252667
"142",0.00883582001053246
"143",-0.0120591184205913
"144",0.0138626885354756
"145",0.00880823046474063
"146",-0.0655183507676189
"147",0.0174360609705667
"148",-0.0110418160837453
"149",-5.98780255939189e-05
"150",0.000482507599555379
"151",-0.0111692383462193
"152",-0.0122764174431016
"153",0.029189700105072
"154",-0.010276175763745
"155",0.0313916609786248
"156",0.00520277382145797
"157",-0.0346159559225729
"158",0.00622422256186571
"159",0.00140168346138115
"160",0.0420314336317242
"161",0.011826505763292
"162",0.0229921226732244
"163",-0.00766290196964359
"164",-0.0148533262039486
"165",0.0284893153644514
"166",-0.00168617023999412
"167",0.0170897893612271
"168",-0.0143503285648318
"169",0.0110568398791957
"170",-0.00996166807012825
"171",-0.00391766198172812
"172",-0.00761115687281034
"173",1.12966451495604e-05
"174",-0.0138553471273626
"175",-0.028501104717386
"176",0.00368724996194964
"177",-0.0198039085802043
"178",0.00247651939581129
"179",-0.00296201568090776
"180",-0.00474031502090533
"181",0.0108670129997757
"182",-0.0188556502703843
"183",-0.002766161458082
"184",-0.0222321579088167
"185",-0.0309106622591175
"186",-0.00452847344065955
"187",0.0113196595804411
"188",-0.00452466624404548
"189",-0.0210218619488055
"190",0.00633313492145976
"191",-0.0114325341088191
"192",-0.0131687160072777
"193",-0.013706481817546
"194",0.0199442660071814
"195",0.0133618962177582
"196",-0.00758569040432548
"197",0.00043579589814657
"198",0.000624134845172337
"199",-0.00919427837924117
"200",0.0161661652760656
"201",-0.0204745608032695
"202",-0.014660257948812
"203",0.0145555748881759
"204",-0.00726727279802227
"205",-0.000275391223616075
"206",-0.0221997291738598
"207",0.00683705449388305
"208",0.00108837761144491
"209",-0.00807093188302366
"210",-0.0226774077017195
"211",0.0111038464616887
"212",0.0219456219866828
"213",0.0241926593848572
"214",0.00196378906967201
"215",-0.00152261132960029
"216",0.00388484357526833
"217",-0.00616941524072256
"218",0.00909086021034487
"219",0.0163900315996021
"220",-0.00521870365542801
"221",0.00354105531425754
"222",0.0220684624376784
"223",-0.0136130176958691
"224",0.0187478391997103
"225",-0.00333002868571906
"226",-0.0157932758360511
"227",0.00539950312365131
"228",-0.00928466342228898
"229",-0.00607425625714571
"230",-0.013377714814302
"231",-0.0271896507620925
"232",0.0147009970573473
"233",-0.0333986057522998
"234",-0.0268263595991724
"235",-0.00153668018672333
"236",-0.0344355194232181
"237",-0.0131596134115484
"238",-0.00640480279054847
"239",0.0148362974881226
"240",-0.0377662190785308
"241",-0.00606027707298572
"242",0.0152446276044284
"243",0.00667095191377236
"244",-0.00457307702751195
"245",0.020976784367145
"246",0.00201282161655822
"247",-0.0117130430658482
"248",0.0168058621514235
"249",0.00611846236591586
"250",-0.0309558690774912
"251",0.000972118429815462
"252",0.0143909754720696
"253",0.0211686448160744
"254",-0.0159594185229074
"255",-0.00785589775662883
"256",-0.00812934400829206
"257",-0.0223965150330368
"258",-0.031602032852633
"259",0.0240843966691231
"260",-0.0428494424282536
"261",-0.013569219849014
"262",8.05126312305435e-05
"263",0.0218398908535076
"264",-0.0354540066366172
