"","x"
"1",4.44822620698616e-05
"2",0.00152847792557731
"3",-0.00203772123052808
"4",0.00104016434164303
"5",-0.00213531161903799
"6",-0.00404246574605206
"7",0.000938259821466032
"8",-0.000707681833815056
"9",-0.00318747706574046
"10",-0.0058850165032835
"11",-0.00196374431811241
"12",0.000150180757347804
"13",0.000515912484006317
"14",-2.59670858521269e-05
"15",0.00721627824292827
"16",0.00613684749334503
"17",0.00201745083519311
"18",0.0088894453203701
"19",0.000271429443675025
"20",0.00973192427936569
"21",0.0106592807387651
"22",0.0026013430842491
"23",-0.00859131833940193
"24",-0.000926780983870944
"25",-0.00201888262122084
"26",0.00525840190403975
"27",0.000297057024454033
"28",0.00712597743510612
"29",-0.00439201804961782
"30",0.0042470454633323
"31",0.00391220372662152
"32",-0.00254958534356642
"33",-0.00762151216201241
"34",0.000660025823151614
"35",-0.00854330273777037
"36",0.0016067924361923
"37",-0.0119188210557218
"38",-0.000464252080840688
"39",-0.00309648228989333
"40",0.00083206487525721
"41",-0.00364886988063005
"42",-0.00414757212752518
"43",-0.00744850663628307
"44",-0.00423224658304013
"45",-0.00612041275219003
"46",0.00707867496844642
"47",-0.0052969121502567
"48",-0.00244435653151408
"49",0.00496589657040711
"50",0.00176611937969224
"51",-0.000122775065283786
"52",0.00384716878913857
"53",0.0103928587447835
"54",-0.000129070337233099
"55",0.00311719018716939
"56",-0.00932576682365952
"57",-0.00461299673502783
"58",-0.000263376424222558
"59",-0.00682016854608107
"60",-0.000454198743046858
"61",0.0007993654634684
"62",0.0002150667991624
"63",-0.00499479809419631
"64",-0.014013239174216
"65",0.00574836785511835
"66",0.00058642890183192
"67",0.00252220964317565
"68",0.00974257524662639
"69",-0.000583419770973814
"70",-0.00453529514806479
"71",-0.00510384304286486
"72",-0.000870124400235748
"73",0.00149878908927168
"74",0.00407606988484974
"75",-0.0102153512099397
"76",0.0111799402084194
"77",0.00727733436690501
"78",-0.000695258491144203
"79",0.0156654722543906
"80",-0.0124900510471805
"81",-0.021200416906247
"82",0.00383269615080714
"83",-0.00217028004913775
"84",0.00158393660261767
"85",0.00775519173238372
"86",-0.00239710112989776
"87",0.00400388422575031
"88",0.0272564231567584
"89",-0.0189160626748007
"90",-0.0073848331584459
"91",0.000748593894373744
"92",-0.0105880795893115
"93",0.0218217385878931
"94",0.0112116618523019
"95",-0.0154663253243158
"96",-0.02808133951064
"97",0.00191887633181654
"98",-0.0260352536834265
"99",-0.00971040143599589
"100",0.00679629380295842
"101",-0.00851263719780057
"102",-0.0122518542185153
"103",0.0232717534306808
"104",0.0032588170445755
"105",-0.0129276476527614
"106",-0.00654969595992416
"107",-0.00698979023214944
"108",0.00473881817203647
"109",0.00705554311407702
"110",0.00650578020859237
"111",0.00853691518066802
"112",-0.00990196548164315
"113",-0.0227538503838459
"114",-0.00283424956602752
"115",-0.00648874796762942
"116",0.00324623855705055
"117",-0.0055896637258251
"118",-0.00890873365208672
"119",0.0068266357125203
"120",-0.00357486073061627
"121",0.00175959769416682
"122",-0.00237639613228046
"123",-0.0106886221441711
"124",-0.00761088478933344
"125",-0.00178598671527621
"126",-0.00664017826447117
"127",-0.0035497546574524
"128",0.00817186205339889
"129",-0.00862319897870691
"130",0.0048259318596464
"131",0.000174765722514055
"132",0.00510629966310156
"133",0.00651487629420472
"134",0.00178703143012286
"135",0.00609382361121989
"136",-0.0122352704212121
"137",-0.00140687869652917
"138",-0.00329795375562171
"139",0.00616979657071139
"140",0.00745127047627121
"141",-0.00718844343191155
"142",0.00979738488598561
"143",0.00444794908210145
"144",0.0181998755198754
"145",-0.00164396326513175
"146",-0.00574203997687117
"147",-0.00108062319520188
"148",-0.00850890692872516
"149",0.0105123853018966
"150",-0.00732800661982117
"151",-0.00303238582032339
"152",0.00743184810630137
"153",0.00279679710550374
"154",-0.00496583137850427
"155",0.00571926424885193
"156",-0.00601450591692777
"157",-0.00401029087870222
"158",-0.00506862217969576
"159",-0.00983673889511664
"160",-0.0123888133551014
"161",0.00214828940068958
"162",-0.0033426235488109
"163",0.00480785598529496
"164",0.0197881022255416
"165",0.0115142764632054
"166",-0.000759199857166657
"167",0.00248060633703948
"168",0.0070988412776419
"169",-0.00214059248403526
"170",0.0169867866710989
"171",0.0111102767643446
"172",0.00715680364291268
"173",0.00235071218009797
"174",-0.019517648823036
"175",0.00302736313001974
"176",-0.00672538995047991
"177",-0.0106516763566895
"178",0.00825365582250172
"179",-0.00293386333645176
"180",0.0125709458347013
"181",-0.00564257556327571
"182",0.000657544108628588
"183",-0.0192783531295269
"184",0.00881870499231232
"185",0.00206546642674639
"186",0.00974305944479919
"187",-0.0113683443319732
"188",0.00121321874954961
"189",0.00101405761174739
"190",-0.00120918318738425
"191",-0.000464035381364523
"192",-0.00305676424665088
"193",0.0120303032619753
"194",-0.00601847676346806
"195",0.00295993619227748
"196",0.000180055439405357
"197",-0.000444891082257422
"198",-0.0159256493234477
"199",-0.00398284165023975
"200",0.00125451404552428
"201",-0.00358142052198756
"202",-0.00330304295398591
"203",-0.0158621064159188
"204",0.0115727196914689
"205",-0.00380749369900005
"206",0.00358542344009024
"207",2.51068186972344e-05
"208",-0.0113982503662823
"209",-0.00118996027148455
"210",0.00549867754371888
"211",-0.00590448108087868
"212",0.00336615914851454
"213",0.0191216905581566
"214",0.00465356923108201
"215",-0.000374292512787053
"216",0.0036960532708409
"217",-0.00741467938928034
"218",-0.00304400303156405
"219",0.00426041760546002
"220",-0.000613466771434642
"221",0.0037777638453307
"222",0.00442667511143283
"223",-0.0039359127988525
"224",0.00625533955829763
"225",0.00777803225836545
"226",0.00699543533154234
"227",0.00254471452421121
"228",0.00264293881084776
"229",-0.00140057018634153
"230",0.000107199044337353
"231",0.00103205178375489
"232",0.00258956720218259
"233",0.0030820075066321
"234",-0.00266494038844577
"235",-0.000897338578627438
"236",0.00628613357236808
"237",0.00602185222398256
"238",-0.00398910045636028
"239",-0.00155181629990289
"240",-0.00561775139777931
"241",-0.0176838757074275
"242",-0.000934502475812349
"243",-0.0202159426848334
"244",0.00410129759694984
"245",0.00846164435338109
"246",-0.00124371362256192
"247",0.00355604174945345
"248",0.0124370250572862
"249",-0.00915514450791126
"250",0.0025403433359213
"251",0.00370735097069889
"252",-0.00647258015304339
"253",-0.00328040938387129
"254",0.00339237312925841
"255",-0.00952970088999865
"256",-0.00237597721103231
"257",-0.00299112548801494
"258",-0.000905562523832388
"259",0.00225685131572124
"260",-0.00516043543533671
"261",-0.015877533899326
"262",0.000784398558727595
"263",0.0141218734238041
"264",-0.00471738617950289
"265",-0.00295692322878963
"266",0.00708318168471432
"267",0.00506498672050539
"268",0.0104058646726472
"269",0.00528878959400391
"270",-0.00424248205833258
"271",0.000762800140469621
"272",-0.00453631919460686
"273",0.00828310435644433
"274",0.00164550882098035
"275",0.00243319333815117
"276",0.00244924047803644
"277",0.00183545906233379
"278",-0.00897207922083213
"279",-0.00258465210882125
"280",0.00039732978028039
"281",0.000750168091321277
"282",0.00555258979626761
"283",-4.2182703075026e-06
"284",-0.0196945270648916
"285",0.00146725607080723
"286",-0.00262503704971044
"287",-0.00242857599160338
"288",-0.00435340808457381
"289",0.0112487294441456
"290",0.00599984382174112
"291",-0.0146979362887774
"292",0.0077269626589173
"293",-0.00440095290660156
"294",-0.000225681270636644
"295",-0.00112165180673566
"296",-0.00199999793748567
"297",0.00275505269506063
"298",0.00257249254716815
"299",0.00187150574679644
"300",0.00138348087742988
"301",0.00732305096116814
"302",0.00169813664604658
"303",-0.00261530792367294
"304",0.00343984033939249
"305",0.0103070131654096
"306",-0.00660295900557917
"307",-0.00379047283822579
"308",0.00331345466859604
"309",0.00517871223700688
"310",0.00100389441904537
"311",0.00344735494402063
"312",0.000963592662315755
"313",0.00334373980649691
"314",0.00203070987258992
"315",0.00428964672899952
"316",0.00360938221690881
"317",0.00253363798996402
"318",0.00691695616071076
"319",-0.00530466790860627
"320",-0.000595731433779466
"321",0.00613211908782476
"322",0.00718313584084691
"323",-0.0012474025101042
"324",-0.000483924324364332
"325",-0.00536187403304122
"326",-0.00352611088999411
"327",0.0107912233072266
"328",0.00398344205724291
"329",-0.00307751563187091
"330",0.00316493523677571
"331",0.00667544990446523
"332",-0.00413281189787281
"333",0.000224285287871226
"334",-0.000669889838682035
"335",0.00196511587734604
"336",-0.00287170757625727
"337",-0.00341526846098901
"338",-0.00335929654032466
"339",-0.00205724882687049
"340",-0.000693607850874423
"341",-0.00120572116780703
"342",0.0074105570906948
"343",0.00240480174746893
"344",-0.0064899363559946
"345",-0.00192065141049091
"346",0.00149779958954696
"347",0.00170990110778533
"348",-0.000392532450839379
"349",0.00173491143109858
"350",0.00173622561962381
"351",0.00176021315128716
"352",7.37265393396961e-05
"353",0.00212414912947346
"354",-0.000226858234498626
"355",0.00308067592524943
"356",0.00900390883206224
"357",-0.000188151690527114
"358",0.00443221097179667
"359",0.00535516534633031
"360",-0.000334083257860525
"361",-0.00214729651170172
"362",0.0049668071069568
"363",-0.00126121046579534
"364",-0.00123068254743449
"365",0.000307782457502152
"366",0.00759721985867133
"367",-0.00249953625583194
"368",0.00134690914437696
"369",0.000354121696560336
"370",-0.000585456345886266
"371",-0.0106327341984947
"372",-0.000379085201515115
"373",-0.00317424297195736
"374",0.00710324849506542
"375",-0.00221190422824741
"376",0.00378780029890386
"377",-0.00557201285301845
"378",0.00349627491848928
"379",-0.000404360590703775
"380",-0.00160770270270149
"381",0.00430089085297069
"382",-0.000908005055304053
"383",-0.00622020576616833
"384",-0.00208806121833817
"385",0.0065689872074602
"386",-0.00595024984576129
"387",-0.00423351835871395
"388",-0.00138123192868276
"389",-0.00818816496566288
"390",-0.0121769589635821
"391",0.00469899115700518
"392",0.00181607537353934
"393",-0.000522773319776548
"394",0.00136284696972117
"395",0.00567443676252526
"396",-0.000887523686168881
"397",0.00607784348752395
"398",0.0101411593994424
"399",0.0224439083618989
"400",0.00369429624821565
"401",-0.0132174565467239
"402",0.00617480454357889
"403",0.00586370984686729
"404",-0.0017529051428339
"405",-0.00961753924599056
"406",0.0132059552373695
"407",-0.0179554870258038
"408",0.00721365004452273
"409",0.0163832018881913
"410",0.0122223161552996
"411",-0.0175386735359163
"412",0.00206247931757587
