"","x"
"1",-0.00163547612525038
"2",-0.000683700295224441
"3",0.00112557150955496
"4",-0.000238018153386482
"5",-0.000743423055824586
"6",-0.000620248312121662
"7",-0.0040634182015017
"8",-0.00302184707847784
"9",0.00124330979255777
"10",0.00537166978357431
"11",-0.00782255693734357
"12",0.00143942117150516
"13",0.000444505666927833
"14",0.00552605374235043
"15",-0.00189864415029991
"16",0.00135873127081717
"17",0.00100058844282129
"18",0.00231597819870805
"19",0.00831582914846759
"20",-0.00530376894416862
"21",-0.00556939265418108
"22",0.000379101383046868
"23",0.000306131685890046
"24",-0.000739094921785637
"25",0.00560404992195972
"26",0.00221655264951402
"27",-0.0103558844008502
"28",-0.00948530606682172
"29",-0.0118196136276967
"30",-0.00508269894380632
"31",-0.00176992133841704
"32",-0.00774118705663114
"33",0.000179710875821236
"34",0.00939327935865048
"35",0.000394150441526171
"36",0.0114285968256015
"37",0.0024387797702835
"38",0.00171560280624329
"39",-0.00198371503281185
"40",0.00223766670842619
"41",0.00580517669461632
"42",-0.00236058244297231
"43",-0.00537138786732745
"44",0.00829004469163153
"45",0.0143489573220583
"46",-0.00576678767382842
"47",-0.00551129998779152
"48",0.00281717623014854
"49",0.00450406212492621
"50",-0.00933668713630345
"51",0.00583536414515882
"52",-0.0048184433289442
"53",0.015021587970714
"54",-0.00255223375243445
"55",0.0101264566767409
"56",0.0210137183181028
"57",-0.00341967150168533
"58",-0.00714661746773451
"59",0.0074592372857872
"60",-0.0146652343785694
"61",-0.0524178898630419
"62",0.0327491114226516
"63",0.0146232533769348
"64",-0.0110732724012326
"65",-0.000665044905847149
"66",0.0182494962056057
"67",0.0197656230037138
"68",-0.00254208501867781
"69",0.0140108262695308
"70",-0.00128303733990616
"71",0.00622102070514952
"72",0.0222735590734031
"73",-0.0488169099771195
"74",-0.0102184350971481
"75",0.0262212006037068
"76",-0.00589654639261298
"77",-0.0236390803080862
"78",-0.0152727178283315
"79",0.0121250544367137
"80",-0.00298766532106879
"81",-0.0233874516582542
"82",0.0156295173173203
"83",0.0228504034211075
"84",0.014792290689147
"85",-0.00627498379303393
"86",0.0470808280669662
"87",-0.00203099576403168
"88",0.0234662682026124
"89",0.0337639975924133
"90",-0.0294987027186031
"91",0.0323567503911346
"92",-0.046284688225905
"93",-0.00216773584192084
"94",0.00385235989847723
"95",0.00819800019681617
"96",-0.0100188535566684
"97",-0.0061764087178617
"98",0.0181811708479183
"99",0.000139640844914721
"100",-0.0309626072964612
"101",0.0241939033782433
"102",0.00239517157449503
"103",-0.00919953915857761
"104",0.00735720718049128
"105",-0.00331947664960641
"106",0.0099956468071813
"107",0.0129091417513381
"108",0.0448635223910859
"109",-0.0213571717538018
"110",-0.00620719551909504
"111",0.0124811084178421
"112",-0.102583493093577
"113",-0.00442570090242751
"114",-0.018528000657169
"115",-0.0021859061917766
"116",-0.0336671060416806
"117",0.0678488301205455
"118",0.00829815719163194
"119",-0.0304565260469355
"120",-0.0178230481106906
"121",0.0103493484642692
"122",-0.0213179469770468
"123",-0.0104146153817085
"124",0.0270890114818576
"125",-0.0143503607779324
"126",0.00609851543821401
"127",-0.00308549605964156
"128",-0.0128744749681021
"129",-0.00456214415371416
"130",-0.0136543451091017
"131",0.0193769056505323
"132",-0.0333226135130834
"133",0.0073196108586391
"134",-0.0156991973537127
"135",-0.0196274718201565
"136",0.0687499047080699
"137",-0.0500274168947706
"138",-0.0443105660154912
"139",-0.00846034725458999
"140",-0.0177586522652564
"141",-0.0209825164996654
"142",-0.00777022718248218
"143",0.0501789335078872
"144",-0.00574817342751283
"145",0.00909408818584224
"146",0.00442689749524907
"147",-0.0640471832479416
"148",0.009414563307481
"149",0.0311865753542893
"150",0.000762996699028087
"151",-0.0122399153851353
"152",-0.0105337953726204
"153",0.00737729284703102
"154",-0.00624229670919158
"155",-0.0178612304313006
"156",0.00972027052422017
"157",0.0421338327124022
"158",0.0393018748856426
"159",-0.0465544731396835
"160",0.0344050426786764
"161",0.00102082853696708
"162",-0.0452682029126007
"163",-0.0404660968304923
"164",0.0905360701593026
"165",0.0250558914419781
"166",-0.0668526130777077
"167",0.00836913533283661
"168",0.0173774787417544
"169",-0.0598695704222927
"170",-0.00118938255898145
"171",-0.0290508576725865
"172",-0.0414331722917713
"173",-0.00494551652564225
"174",-0.0500665856623936
"175",0.0562645928859715
"176",-0.00197188562086001
"177",0.0665467088635825
"178",-0.00790286298771679
"179",0.0229720110291706
"180",-0.0126241250539262
"181",0.00832124853385682
"182",-0.0366236741555094
"183",-0.0333750692489144
"184",-0.06427099428763
"185",-0.00350072404242613
"186",-0.033241662010234
"187",-0.0175940101650043
"188",-0.0124925858142392
"189",0.0374605508964713
"190",-0.00139070179664023
"191",-0.0185876355828292
"192",0.00658691944739823
"193",0.00781979781768117
"194",-0.0239089004739192
"195",-0.00231229946250119
"196",0.000301912217263281
"197",-0.0485844907274678
"198",-0.00997875742014648
"199",-0.0390367670691763
"200",0.0114072325651434
"201",0.00767538222675762
"202",0.0302656949415803
"203",-0.0131586645602964
"204",0.0178936315645269
"205",-0.021744927179324
"206",0.00285041907354306
"207",-0.029223397355232
"208",0.0168539841810562
"209",0.00567862582443583
"210",0.00784928999547902
"211",0.00314380374925051
"212",-0.000617980671535339
"213",-0.0283571191007757
"214",0.0334043240187862
"215",0.0181247078838535
"216",-0.00259045668635694
"217",-0.01307650371623
"218",-0.0195244508116976
"219",-0.0171725442424679
"220",-0.0450593388786197
"221",-0.0129326006356265
"222",-0.0274240079614897
"223",-0.00738342764364871
"224",-0.0268712154020161
"225",-0.0151580604492436
"226",0.00559273213094553
"227",0.0139585196446533
"228",-0.0105938117597722
"229",0.00479253334641782
"230",0.00777793856529161
"231",0.00893833589591424
"232",-0.0187930773231627
"233",-0.00864306465987013
"234",-0.0303525429727078
"235",0.00950271260456586
"236",0.0482221309863571
"237",-0.000618257869359512
"238",0.0380141725269863
"239",0.00787799529383636
"240",-0.031075716121069
"241",0.0345891708586313
"242",0.00183422165294154
"243",0.00308800014778444
"244",-0.00765594847080249
"245",-0.00648253554094851
"246",0.0283192079184812
"247",0.00883553638583494
"248",0.00594284986326989
"249",0.0162396664005173
"250",0.0131852232546628
"251",0.00514443412950861
"252",-0.0129476495752456
"253",0.00927952956350016
"254",0.0230149906045342
"255",-0.0241908888440964
"256",0.00282380463818154
"257",0.0155760517165704
"258",-0.0161180161097677
"259",-0.0233534448659283
"260",0.0101369166685628
"261",0.0277154409686101
"262",0.0103879250028917
"263",0.0130998555301835
"264",-0.00919073748314121
"265",-0.00747008934461505
"266",0.00303035255968134
"267",0.00464373995336628
"268",0.00116303574009086
"269",0.00751843012213247
"270",-0.000444966024239498
"271",-0.0266737720976295
"272",-0.00229660877066601
"273",0.00239192476409415
"274",0.0114495079239861
"275",-0.0293309636342291
"276",0.000159076115886315
"277",0.0384421789260701
"278",0.00122310958375568
"279",0.0280682561703223
"280",-0.0021298148077135
"281",-0.00559731834663556
"282",-0.00511091781600399
"283",-0.00054164670630652
"284",-0.000122777841312979
"285",0.00437162430115566
"286",-0.00204062877301883
"287",-0.0385887862684176
"288",0.00746774221398616
"289",0.00367873454535629
"290",0.0194974119890025
"291",-0.0158602291783168
"292",-0.00241423732200657
"293",0.00794969006498749
"294",0.00255490217312446
"295",0.011272410160416
"296",0.00484834332910185
"297",-0.00794169367614665
"298",5.01622135726303e-05
"299",0.0124221080192507
"300",-0.0146305141566924
"301",-0.020728495773907
"302",-0.00192923255681707
"303",-0.00123114631748377
"304",-0.0396999518597342
"305",0.0156367858981987
"306",0.0107523338076548
"307",0.0193599307838518
"308",0.000374336986623764
"309",0.00263482749504049
"310",-0.0131909282233539
"311",4.72185935852618e-05
"312",-0.00606857962667512
"313",0.0318040266331478
"314",0.0109623115850125
"315",0.00412204344034829
"316",-0.00307163756999417
"317",-0.000478891605543599
"318",0.00633976852737778
"319",-0.0120390907220054
"320",-0.00965575414102144
"321",0.0163014821966919
"322",0.0225178955623128
"323",-0.0197076504589467
"324",0.00521693244183641
"325",0.00764315531295547
"326",-0.0272718560010879
"327",0.0145376291700994
"328",0.0228935261874528
"329",0.0106003079260582
"330",-0.0144144027837228
"331",-0.0171964310757705
"332",-0.00172458668716952
"333",-0.00109310830413335
"334",-0.0393158104426492
"335",-0.00357677303521787
"336",0.00831912890530625
"337",0.0290908732432299
"338",-0.00487870782978601
"339",0.0107136805877774
"340",-0.0017218185957115
"341",-0.000918179524725801
"342",-0.00295607088485271
"343",0.00972683566886075
"344",-0.0030111081919579
"345",0.0125640513612413
"346",0.0134212114374578
"347",0.0082814957212372
"348",-0.00228942300291056
"349",-0.00411013719558487
"350",-0.00815274786906223
"351",-0.0118257612969079
"352",0.00927801038252581
"353",-0.00241542087733733
"354",0.0146377977977692
"355",-0.000922408281226074
"356",-0.00429094503535759
"357",-0.0026946826197709
"358",-0.000443543031535287
"359",-0.00566022634584665
"360",-0.00832443329851449
"361",-0.0105182340421547
"362",0.00738386272745177
"363",0.00753605207309003
"364",-0.00217194840187925
"365",-0.0073150668297301
"366",0.00328094499636024
"367",-0.00691933882218025
"368",-0.0057424974231821
"369",0.000403676742004021
"370",0.0119733905644217
"371",0.00769793458745019
"372",-0.0128462727646364
"373",0.0100605162103392
"374",-0.00534399974825994
"375",0.0124588222298933
"376",0.000475815212452921
"377",-0.00687993209501414
"378",0.00117468588979703
"379",0.00121042214338533
"380",-0.00333773920462803
"381",0.00330491312962964
"382",-0.00760080187637382
"383",-0.00755149844225518
"384",-0.000747445179876007
"385",0.00980360680212767
"386",0.0119557326016289
"387",0.0102125490303796
"388",0.00202120718534683
"389",-0.00253476527052823
"390",0.00434152354766324
"391",-0.00380747524491614
"392",0.00235928269912731
"393",0.00135515873621548
"394",-0.00441910442567742
