"","x"
"1",0.0034917925677056
"2",0.00290031009747241
"3",0.0033474386792719
"4",0.000916900799614342
"5",-0.00648811225938266
"6",0.00210711082693772
"7",0.00824487585917337
"8",0.00516990110301924
"9",0.00164715404582473
"10",-0.00241748038379789
"11",-0.0037042563214953
"12",0.0032645175375627
"13",0.00889500467378836
"14",0.000683386831257047
"15",0.000330075432013036
"16",-8.17923132426245e-05
"17",0.000815316152513935
"18",0.000251528597927786
"19",0.00320170669673035
"20",-0.00996706330194684
"21",-0.00302824538964208
"22",0.000957307159502666
"23",0.00558195845764052
"24",-0.00432116888337352
"25",-0.005619199660182
"26",-0.00762020226347643
"27",-0.000445186720166727
"28",0.00673564029694472
"29",0.000624179909325341
"30",0.00922869669693495
"31",-0.00663687959811304
"32",0.00765823870102051
"33",0.00267046116919809
"34",-0.0055791236737133
"35",-0.00356599595894487
"36",0.00140257172564866
"37",0.00437974329088577
"38",-0.00161325936527537
"39",-0.0064956396147906
"40",-0.000380042976421787
"41",0.00979041218633776
"42",0.00176565016603937
"43",0.00218532096455296
"44",-0.00101338817764921
"45",0.00438196289445581
"46",-0.001598689467889
"47",0.000932171145689683
"48",0.0012904721320304
"49",-0.00196602572752145
"50",-0.000955966952606621
"51",0.000296220730509027
"52",0.00172893145631244
"53",0.000329000169106183
"54",-0.00556056737621538
"55",0.00780642514363188
"56",0.00710684337355971
"57",-0.00503143882086859
"58",0.00803693056082123
"59",-0.00172852277254158
"60",0.000233991425413783
"61",-0.000641753325241916
"62",0.00773934258432458
"63",-0.00320972908536849
"64",-0.00342190572497076
"65",0.00599852394798174
"66",-0.00651546784805192
"67",-0.00617115727929357
"68",-0.00308465507980438
"69",-0.00198410174965051
"70",0.00141740465339813
"71",0.00255897376088634
"72",0.00403957872844071
"73",0.000124511302950728
"74",0.0010055495583055
"75",-0.00549630824663972
"76",-0.00152467149226889
"77",0.000190743391588917
"78",-0.00704627057866861
"79",-0.00452935723441793
"80",-0.0032376173422748
"81",0.00749353861143666
"82",0.000163495984410465
"83",-0.00124996215642531
"84",-0.000158450650979855
"85",0.00407023970854117
"86",0.00137618991177007
"87",0.00409608007619467
"88",-0.000250694905011342
"89",-0.00169802082088201
"90",0.00119921713340489
"91",0.00300530996664213
"92",0.00851816590557833
"93",0.00116668130665653
"94",-0.00169739595691314
"95",0.00185382608838775
"96",0.000855982013025506
"97",0.00383240480207628
"98",-0.010342114270612
"99",-0.000885245737586189
"100",0.00414972248961525
"101",0.00095752092374639
"102",-0.00201943210032301
"103",-0.00100408752907824
"104",-0.00451787010460778
"105",0.0025234800978236
"106",0.00681542272767697
"107",-0.00977330253133763
"108",-0.00388552817395987
"109",0.00647990280739612
"110",-0.00361661176844184
"111",-0.00647219291463682
"112",-0.0106904885163804
"113",0.00811294287596245
"114",-0.008052545215469
"115",0.0102595051964216
"116",-0.00137648866645167
