"","x"
"1",0.00257428496620912
"2",0.000268640277058352
"3",-0.00139684543717103
"4",0.00222816758083375
"5",0.00263952441515745
"6",-0.00633797028046052
"7",0.00426723603252284
"8",0.00547178601918466
"9",-0.010210144563544
"10",0.00618055313753168
"11",0.00540503291070542
"12",0.00967109985648369
"13",0.00346390638685661
"14",-0.00703177588740394
"15",0.0111760635330842
"16",0.00398924102531075
"17",-0.00630796444672415
"18",-0.00485798386304475
"19",-0.00860281746784228
"20",0.0190146502632075
"21",-0.00373013101235564
"22",-0.00435855627232234
"23",0.00275757506401725
"24",-0.000744232880000038
"25",-0.0040656038578813
"26",-0.00180078694347396
"27",0.00120790422422301
"28",0.00308907001629298
"29",0.00568722778342718
"30",0.000667499427918296
"31",-0.00882591016814624
"32",0.00968308448008572
"33",-0.0106680721195614
"34",0.00570630622829202
"35",0.00792609627610119
"36",0.00370844961392349
"37",-0.00194405435138384
"38",-0.000357600717643781
"39",-0.000337719674480381
"40",0.00387321412358889
"41",0.00523825188425298
"42",-0.0106821715140502
"43",0.0150341292168633
"44",0.000874834159280437
"45",-0.0053132109747748
"46",0.000201600158397966
"47",-0.00230761066651704
"48",-0.000224104435751209
"49",1.15133180071265e-05
"50",0.00495174608409362
"51",-0.00178847575416957
"52",-0.00459696308683198
"53",-0.00777161372871413
"54",-0.00903655639521101
"55",-0.000779212907190996
"56",-0.00900119224275891
"57",0.0131262090891909
"58",-0.00760265351192185
"59",0.00290708702551795
"60",-0.0154350638780086
"61",-0.0149933773748379
"62",0.0221145748003546
"63",-0.0178987914089693
"64",-0.00861183396914719
"65",0.0190975785193069
"66",0.00144458263312416
"67",0.0132852848452527
"68",-0.0280059817215628
"69",0.0229481773501548
"70",0.0233592349332811
"71",0.00695659277776699
"72",-0.0298651938410141
"73",-0.0123304527419165
"74",-0.000868065061223931
"75",-0.0169085987622496
"76",-0.0102353763791373
"77",-0.0108826805054194
"78",0.00838111868925649
"79",-0.00355679501287894
"80",-0.0140283630361112
"81",0.000435534039601038
"82",-0.0159483049760656
"83",-0.00535201993997094
"84",0.00374668708037498
"85",-0.00262374382151458
"86",-0.00181499070286309
"87",-0.00748970463132054
"88",0.00268329871421055
"89",-0.00428306419510037
"90",-0.00466732525399221
"91",0.00241123216155369
"92",0.000898520010834659
