"","x"
"1",-0.000240378229934594
"2",-0.0047536026816169
"3",-0.00505072499884242
"4",0.00379423714165088
"5",-0.00068330128216991
"6",-0.00213278051091335
"7",-0.00276357317973995
"8",-0.00787312147454104
"9",-6.79561450661871e-05
"10",0.0117304555044794
"11",-0.0136959638333696
"12",0.0016865556271783
"13",0.00741742050545782
"14",0.0118747951522726
"15",-0.000467786396239563
"16",-0.0221782225667554
"17",0.00336791642603053
"18",0.0116190336410387
"19",0.00381379146795131
"20",-0.00727678176481572
"21",-0.00697625297770508
"22",0.0031842051832104
"23",-0.00219721886446231
"24",-0.00876652947372742
"25",-0.0131907550617421
"26",0.00189013021844964
"27",0.0169237657832254
"28",-0.00291185950721742
"29",0.018877341995498
"30",0.0012561967592744
"31",-0.000775995692110453
"32",-0.0153631786115047
"33",-0.00229114653825583
"34",-0.00660235353141792
"35",-0.0100944408414863
"36",-0.0198915293301362
"37",-0.00272419242239392
"38",-0.00209130644773211
"39",0.00622518345549918
"40",0.0066070152365703
"41",0.00614402750071448
"42",-0.0146622736634338
"43",-0.00263300488397413
"44",-0.0134767238465906
"45",-0.00791214019849281
"46",-0.0118410225479831
"47",0.00247678427550692
"48",0.0114141609329362
"49",-0.00420811831771157
"50",0.0332162710990429
"51",0.0174849639912807
"52",0.013898448103798
"53",0.00585679391490705
"54",-0.00147833594753572
"55",-0.00349475089052744
"56",0.00197307496116532
"57",0.022559012114548
"58",0.00370070758212463
"59",-0.0186241779292631
"60",-0.0215970886890308
"61",-0.00141137087582677
"62",0.00545389333859372
"63",-0.0092989975529214
"64",-0.000620105359282492
"65",-0.00760662049423351
"66",-0.00614401662603807
"67",0.00520975694900395
"68",-0.00461697715940815
"69",-0.0315803539389744
"70",-0.00802344735038317
"71",-0.0202134033897556
"72",-0.0086273621080266
"73",0.0201197893621499
"74",0.0134650639296502
"75",0.0136755933200024
"76",0.02237987871411
"77",0.022187619741885
"78",-0.0272010234879408
"79",0.00450355300830121
"80",0.0514603183298114
"81",-0.0162920287035402
"82",0.00400683941033181
"83",0.0174458407581859
"84",-0.0405699440669378
"85",0.0174774532615399
"86",-0.0265651261208859
"87",-0.0294556787388601
"88",0.026003072559404
"89",-0.0235222429552431
"90",0.00202637662493
"91",0.0133065297900211
"92",-0.000413414378456745
"93",0.0104906439049577
"94",0.00398465266649502
"95",-0.0115772515288522
"96",0.0134237778601574
"97",-0.0350278740983039
"98",-0.000853511444519387
"99",-0.0104714598511311
"100",-0.0126807041441071
"101",0.0131409458455863
"102",0.0161018252423911
"103",-0.0143444345700376
"104",0.00836464392392852
"105",-0.0345817968710451
"106",0.00871793604977405
"107",-0.0124021141264242
"108",-0.00651956283959777
"109",-0.0157959575042758
"110",0.00100772207214188
"111",0.00315771974717838
"112",-0.0222550153223803
"113",-0.00948334418775551
"114",0.0150368161456348
"115",0.0129616826047176
"116",-0.0100774382622423
"117",-0.00665620868238284
"118",-0.0104294869847328
"119",-0.006185455891325
"120",0.00844236000458656
"121",-0.013153180351632
"122",-0.0192777588447058
"123",0.0182899607203282
"124",-0.0102226281635275
"125",-0.00413451316934268
"126",-0.00153492809151707
"127",0.0385574309716957
"128",0.0222942735155375
"129",-0.00581573628948652
"130",0.000403935192772144
"131",0.0121029083005314
"132",-0.00286203362456845
"133",-0.0169982556645613
"134",0.00993860651277654
"135",0.0111468411926344
"136",0.0148633760558879
"137",-0.00307942808269911
"138",-0.000831676676212874
"139",0.00427144411009318
"140",0.0215442445040842
"141",-0.0136227468162505
"142",0.00091764871400483
"143",0.00809561860298193
"144",-0.00601853885324885
"145",-0.00655230863649889
"146",0.0122355078801629
"147",0.00453260086255536
"148",0.000283331646250672
"149",0.0149847999035208
"150",-0.0229379151158029
"151",-0.0197930356391161
"152",0.00338147000744931
"153",0.00538159254194684
"154",0.0174983418457378
"155",0.00896297929591384
"156",0.0229690436755667
"157",-0.0196413339427543
"158",-0.0385665181043002
"159",-0.0338130390474751
"160",0.0230144494877936
"161",0.00319683598037982
"162",0.00120262778679128
"163",0.0305500792604313
"164",0.0235942927082053
"165",0.0114460508469867
"166",0.0229354932982037
"167",-0.0138884231030948
"168",0.0281660780745337
"169",0.0256252809220792
"170",-0.00286399073700711
"171",-0.00216608220648095
"172",0.00983905769740213
"173",-0.00619345936565354
"174",0.0158257332987409
"175",0.0389789073096889
"176",0.00549509008133478
"177",-0.0333095050802098
"178",0.00816023000467328
"179",-0.0262893212587002
"180",0.016412958690811
"181",0.033970544156109
"182",0.00534815705551277
"183",0.0135183976161447
"184",0.0190478604255008
"185",0.0348604518892049
"186",0.0123328017077237
"187",-0.00434744745581886
"188",-0.0108172638130894
"189",-0.00309017575959869
"190",-0.0231014842268192
"191",-0.0228741130794682
"192",0.0167618500445146
"193",-0.0175568156355684
"194",0.00587631721491375
"195",0.0413450779134168
"196",0.00603270609263659
"197",0.035693233829439
"198",0.0165845585832616
"199",-0.00623126634712963
"200",0.032001795501442
"201",-0.0522700346257215
"202",-0.0440508337865292
"203",0.0591797084420187
"204",0.0116244567509202
"205",0.0438292981361472
"206",0.0501909545957591
"207",0.0455772352107172
"208",0.0343027973904787
"209",0.0139936967425431
"210",0.0193226956842287
"211",-0.0105067060471489
"212",-0.00326788645123853
"213",-0.0207360520581321
"214",-0.0199507558327394
"215",-0.0204969124281016
"216",0.0180875210012835
"217",-0.0166834476296746
"218",0.0140867222558875
"219",-0.00115081108327805
"220",0.00436123119929014
"221",-0.00369826603226191
"222",0.0333707723262271
"223",0.0433595705525132
"224",0.0138764479339949
"225",0.0500744151495
"226",0.00593186643749945
"227",0.00997017247341199
"228",0.0224981712730029
"229",-0.0105728832467985
"230",0.0186066365335119
"231",0.0143469046457086
"232",-0.00439510966213433
"233",0.00161857463972977
"234",-0.0280633375821444
"235",0.0485247671197796
"236",-0.000946844412456271
"237",-0.0152361799197458
"238",0.0019839246226683
"239",0.0163590416509831
"240",0.00174801442052354
"241",0.0306721562203298
"242",0.00383474633184551
"243",0.0133473021114882
"244",-0.00502262523726206
"245",-0.000112442870585372
"246",-0.0185205294102858
"247",0.0236743380339134
"248",0.0180311657843161
"249",-0.0226996796318371
"250",0.011042916299892
"251",-0.0133012132833052
"252",0.031968358333411
"253",-0.0194211336384039
"254",-0.00666640370282747
"255",-0.00778066187069361
"256",0.00779487016121973
"257",0.00305311689263905
"258",0.024377872989688
"259",-0.000772005248502857
"260",0.0178817353561007
"261",-0.0292821111916502
"262",-0.0299464739695876
"263",0.0447733542637411
"264",0.0164503579748021
"265",0.0155961941180391
"266",-0.014145734425238
"267",-0.00148802872291716
"268",0.0465617468690109
"269",-0.00532757022630368
"270",-0.0291572686401033
"271",-0.0145582266691808
"272",-0.0208740458704227
"273",0.0106224099968349
"274",-0.0107606601766321
"275",0.00568813507082414
"276",0.0603859492937244
"277",-0.0555183312880368
"278",-0.00447465586708676
"279",0.0292660215395545
"280",0.00353560015694267
"281",0.0223674504865651
"282",-0.0194512059875264
"283",0.0110043877939759
"284",-0.0392385117156302
"285",0.0111302362809499
"286",-0.00774257204510488
"287",0.0284770704249952
"288",-0.0395826921077521
"289",-0.0200022036604524
"290",0.00249954575498951
"291",0.0371462238047285
"292",0.0226706739480742
"293",0.00296008831001914
"294",-0.0087057761640373
"295",0.0214047536877894
"296",0.021307311164451
"297",-0.0133205505220917
"298",0.0012907376971816
"299",-0.00720389441273128
"300",-0.0188883220734217
"301",-0.00314004071850955
"302",0.0255617681369641
"303",-0.00603366662794805
"304",0.0262781553701476
"305",0.0217491099141739
"306",0.00657332864676609
"307",0.00789406795543565
"308",-0.0284090256815258
"309",-0.00579611312964833
"310",0.00739487598237867
"311",-0.00140907297801371
"312",0.00906914282145619
"313",0.0305889945779607
"314",0.00972546006083494
"315",-0.029099083816754
"316",0.0175501586498728
"317",-0.00507195730453856
"318",-0.00201625700110189
"319",-0.000466307327562115
"320",0.0188269726205612
"321",-0.023133098597897
"322",0.0102749202386432
"323",0.0170989866871311
"324",0.00958989235465624
"325",0.014003733808894
"326",-0.0133924850313194
"327",0.0045207320689737
