"","x"
"1",0.000194348186045999
"2",-0.00228606892749268
"3",5.39302651537209e-06
"4",-0.00332690823485733
"5",0.00237437630344779
"6",0.00661316852079107
"7",-0.00821558235043448
"8",0.0124057020592868
"9",-0.00762658584023242
"10",0.00554679679938639
"11",0.000735045346102233
"12",0.00426578778911951
"13",0.00924097418308499
"14",0.00492024255389045
"15",0.0103422199675976
"16",0.0186077887791297
"17",0.0093924941085103
"18",0.0190375748802851
"19",0.0055082331855739
"20",-0.0107941662513947
"21",-0.00456762325084208
"22",-0.0121711871352966
"23",-0.00247337399375063
"24",-0.00350586546340958
"25",0.001070365829422
"26",0.0173576756817017
"27",-0.00573029281351119
"28",-0.0243997088303731
"29",0.0292002866507542
"30",-0.00535161545852987
"31",0.00396250707750261
"32",0.0063808057419559
"33",-0.0159400118174228
"34",0.00899177791480943
"35",0.000844723440779056
"36",0.0212688513174893
"37",-0.00099386080122483
"38",0.00626733192866637
"39",-0.0170095339775136
"40",0.0245166301878518
"41",-7.23971004369988e-05
"42",0.0212378623765918
"43",0.00699492279436533
"44",-0.0024455648133933
"45",-0.00853816633957498
"46",-0.0259067098129401
"47",-0.0268784058423455
"48",0.0076218994088947
"49",0.00970068404453158
"50",-0.00886245328431079
"51",-0.00952662432851145
"52",-0.00226652865108867
"53",0.0121535623260895
"54",0.00679800793289936
"55",-0.0198933069795886
"56",0.0226391809374015
"57",0.0111277426944288
"58",0.0127036297033537
"59",-0.00194028963748749
"60",0.00873286153533163
"61",0.00582683854706178
"62",0.0142514565314129
"63",0.00251973342119856
"64",0.0109476601486089
"65",0.00396094199627256
"66",-0.000529007226601116
"67",0.00766743340999889
"68",0.00554899020225557
"69",0.00172412397763414
"70",-0.00161145997416583
"71",-0.00354206933897754
"72",-0.000736470622599694
"73",0.0175896434196881
"74",-0.00972740166420978
"75",0.0142947757552834
"76",-0.0298337762165994
"77",0.00474963746201932
"78",-0.00568814343790049
"79",-0.00640295009603047
"80",0.00629146910202942
"81",-0.00578870202964531
"82",0.00825511776399802
"83",0.00594191403764254
"84",-0.0233093966158793
"85",-0.0257629726110758
"86",0.0151448554398155
"87",-0.0196590740413184
"88",-0.0231803453383079
"89",0.0294893231968565
"90",0.0197519139447943
"91",0.0260332799129352
"92",-0.00269878844500716
"93",0.0137466297166984
"94",0.015770010543807
"95",0.00649667837214264
"96",-0.00551114816932633
"97",0.0226834940053411
"98",0.0338981074197161
"99",-0.0177477819802385
"100",-0.00287647054268653
"101",-0.018194812188224
"102",0.0136188107951289
"103",-0.00670504413850571
"104",0.015052667402518
"105",-0.00742341897155094
"106",0.00137102352723748
"107",0.000274733403358864
"108",0.0308021687572426
"109",0.019705409538586
"110",0.0283014122862064
"111",0.00356740410616411
"112",0.0141030855269894
"113",-0.0108145758932483
"114",0.0108500609376148
"115",0.0192989492801603
"116",-0.00703322121128788
"117",-0.00669847604853833
"118",0.00149321832162881
"119",0.00489833584963012
"120",-0.000143703555125801
"121",-0.00877239845713386
"122",-0.00774092095713014
"123",-0.0135978376113717
"124",-0.00109246013314874
"125",-0.0154946631206132
"126",0.00234774168304473
"127",0.0200705109580924
"128",-0.00186794395751816
"129",0.0142912099800186
"130",0.0197524211191069
"131",-0.00761415831713582
"132",-0.00675625084211329
"133",-0.018008207468261
"134",-0.00896386629991019
"135",0.0121351857000955
"136",-0.00183867009730204
"137",-0.00536540724822424
"138",0.0244821007557195
"139",0.00516933557844646
"140",-0.0151143352839923
"141",-0.017917276298092
"142",-0.00448630690641543
"143",0.0274820701269702
"144",0.0162363378909566
"145",0.00786571529926149
"146",-0.0185136030345857
"147",0.024927964398955
"148",0.0190221415775171
"149",0.0277876561899792
"150",-0.00818989626226157
"151",-0.0143628561415581
"152",0.0242128101750556
"153",0.00825214564221846
"154",0.0206139197211322
"155",-0.00375056870917704
"156",-0.000966164388169092
"157",0.011403551326183
"158",-0.0038531233186032
"159",0.00108711496209222
"160",0.00190874224912875
"161",0.00808473408010086
"162",0.00108860240440795
"163",-0.0127978990218085
"164",-0.0252955582970676
"165",-0.00736302514168751
"166",0.00878174845647756
"167",-0.00100214942566426
"168",-0.00471456460768878
"169",-0.00508484997723273
"170",0.0275870116057692
"171",-0.0306122755517304
"172",0.00577247747130488
"173",-0.0145777369855106
"174",-0.00541558024350768
"175",-0.0279447142190995
"176",-0.00100852046314418
"177",-0.0187549756617397
"178",0.0201339735084504
"179",0.0165107193951963
"180",0.0286175432048518
"181",-0.0155273434749
"182",-0.0187140680014473
"183",-0.0162015061608176
"184",0.00305961363978926
"185",0.0097399519515421
"186",-0.0194767659592953
"187",0.00310305907555668
"188",0.0214540000088859
"189",-0.00441826718650963
"190",0.0106295704636194
"191",0.0112457084823027
"192",0.0124539678098238
"193",-0.00348039052715433
"194",0.0288113809732084
"195",-0.0113303171662442
"196",0.0356859790144501
"197",0.0426443203967942
"198",0.0354438076452446
"199",0.0239398116389736
"200",-0.00916110473225815
"201",-0.0173832813623294
"202",0.00126859183220105
"203",-0.00966004300346452
"204",-0.0105840103408468
"205",-0.011143638241685
"206",0.0245433562884208
"207",-0.00121155194931768
"208",-0.014419955734443
"209",0.022991375680433
"210",-0.025251715972155
"211",-0.00571027763741606
"212",0.0104542088679625
"213",0.00646792397460884
"214",-0.0224202608131902
"215",-0.029113129700353
"216",0.0117070695588904
"217",-0.0345521167768613
